Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/3 (QUIC),HTTP,International,10,1,139697,128 kib,36703429,35711.104132,80,86,7275,17592186044415,1406
HTTP/3 (QUIC),HTTP,International,10,1,139709,128 b,1398399,915.332034,0,0,306,0,697
HTTP/3 (QUIC),HTTP,International,10,1,139713,4 kib,1399104,29275.874921,0,0,306,0,697
HTTP/3 (QUIC),HTTP,International,10,1,139714,64 mib,756619339,886956.763085,3485,4056,147990,91,1508
HTTP/3 (QUIC),HTTP,International,10,1,139718,512 b,1398182,3661.895579,0,1,306,0,1053
HTTP/3 (QUIC),HTTP,International,10,1,139719,256 b,1399318,1829.461846,1,0,308,0,1053
HTTP/3 (QUIC),HTTP,International,10,1,139721,128 kib,30976772,42312.994460,14,10,6210,17592186044415,1065
HTTP/3 (QUIC),HTTP,International,10,1,139738,64 b,1398544,457.618641,0,0,306,0,1053
HTTP/3 (QUIC),HTTP,International,10,1,139739,32 mib,1349845906,248579.721917,907,975,268956,12,1055
HTTP/3 (QUIC),HTTP,International,10,1,139746,256 kib,5427379,483002.936001,7,9,1101,0,691
HTTP/3 (QUIC),HTTP,International,10,1,139747,8 kib,1399645,58529.086090,1,1,308,0,1053
HTTP/3 (QUIC),HTTP,International,10,1,139751,2 mib,107624981,194857.361668,258,292,21257,1,1411
HTTP/3 (QUIC),HTTP,International,10,1,139756,32 mib,303019947,1107334.097607,939,1037,59694,7,1141
HTTP/3 (QUIC),HTTP,International,10,1,139759,1 mib,245856139,42649.982305,495,508,48675,17592186044400,1409
HTTP/3 (QUIC),HTTP,International,10,1,139764,4 kib,1399248,29272.858911,0,0,306,17592186044415,1053
HTTP/3 (QUIC),HTTP,International,10,1,139767,2 kib,1395613,14674.547446,1,0,306,17592186044415,688
HTTP/3 (QUIC),HTTP,International,10,1,139773,32 b,1395948,229.234787,0,0,306,0,691
HTTP/3 (QUIC),HTTP,International,10,1,139777,32 kib,2571201,127442.372464,2,2,538,0,1053
HTTP/3 (QUIC),HTTP,International,10,1,139788,8 kib,1400853,58478.615555,1,0,308,0,689
HTTP/3 (QUIC),HTTP,International,10,1,139792,256 b,1399814,1828.813769,0,1,307,0,943
HTTP/3 (QUIC),HTTP,International,10,1,139796,128 kib,4314402,303801.014674,4,5,884,0,691
HTTP/3 (QUIC),HTTP,International,10,1,139799,16 mib,155140148,1081423.226840,459,530,30561,31,1133
HTTP/3 (QUIC),HTTP,International,10,1,139802,512 kib,10984849,477282.837849,20,22,2204,17592186044415,1053
HTTP/3 (QUIC),HTTP,International,10,1,139803,1 mib,13194955,794679.444145,34,41,2627,0,1053
HTTP/3 (QUIC),HTTP,International,10,1,139805,2 kib,1399361,14635.248060,1,1,309,0,1053
HTTP/3 (QUIC),HTTP,International,10,1,139806,64 kib,18978096,34532.440682,52,59,3764,17592186044402,1406
HTTP/3 (QUIC),HTTP,International,10,1,139808,512 kib,116620984,44956.574612,268,303,23024,17592186044301,1425
HTTP/3 (QUIC),HTTP,International,10,1,139818,64 kib,5511936,118898.316696,3,3,1128,17592186044415,689
HTTP/3 (QUIC),HTTP,International,10,1,139819,256 kib,67426762,38878.331222,136,140,13393,134,1540
HTTP/3 (QUIC),HTTP,International,10,1,139822,8 mib,362572201,231363.793601,765,773,71805,17592186044415,1335
HTTP/3 (QUIC),HTTP,International,10,1,139828,32 kib,2651049,123603.886874,2,2,556,0,943
HTTP/3 (QUIC),HTTP,International,10,1,139835,1 kib,1399963,7314.478341,1,0,307,17592186044415,943
HTTP/3 (QUIC),HTTP,International,10,1,139837,16 kib,1517346,107978.008971,1,1,331,17592186044415,689
HTTP/3 (QUIC),HTTP,International,10,1,139843,256 kib,7191759,364506.069376,13,11,1453,0,1053
HTTP/3 (QUIC),HTTP,International,10,1,139846,1 kib,1398730,7320.924606,1,0,307,17592186044415,1053
HTTP/3 (QUIC),HTTP,International,10,1,139851,2 mib,15115207,1387445.077877,54,70,2996,16,1070
HTTP/3 (QUIC),HTTP,International,10,1,139852,512 kib,38341203,136742.706448,30,27,7668,17592186044415,936
HTTP/3 (QUIC),HTTP,International,10,1,139853,4 kib,1396342,29333.777813,2,2,304,0,1415
HTTP/3 (QUIC),HTTP,International,10,1,139856,128 kib,1995432,656860.210260,4,3,421,17592186044415,691
HTTP/3 (QUIC),HTTP,International,10,1,139860,64 mib,1071261359,626447.163490,1962,2231,212215,17592186044410,1026
HTTP/3 (QUIC),HTTP,International,10,1,139863,2 mib,40873207,513087.208382,77,78,8129,9,953
HTTP/3 (QUIC),HTTP,International,10,1,139869,16 kib,2046552,80056.592388,1,2,437,17592186044415,946
HTTP/3 (QUIC),HTTP,International,10,1,139870,512 b,1399474,3658.514850,0,0,307,0,943
HTTP/3 (QUIC),HTTP,International,10,1,139870,64 b,1399857,457.189449,1,0,308,17592186044415,943
HTTP/3 (QUIC),HTTP,International,10,1,139884,128 b,1398805,915.066755,1,0,307,17592186044415,943
HTTP/3 (QUIC),HTTP,International,10,1,139887,32 b,1398869,228.756127,1,1,308,0,1053
HTTP/3 (QUIC),HTTP,International,10,1,139897,2 kib,1400280,14625.642121,0,1,308,0,943
HTTP/3 (QUIC),HTTP,International,10,1,139899,32 kib,2573077,127349.452930,1,2,540,0,689
HTTP/3 (QUIC),HTTP,International,10,1,139901,4 kib,1400615,29244.286651,1,0,307,0,946
HTTP/3 (QUIC),HTTP,International,10,1,139902,32 b,1399724,228.616379,0,0,306,17592186044415,946
HTTP/3 (QUIC),HTTP,International,10,1,139923,256 kib,6938874,377790.351452,11,12,1401,0,944
HTTP/3 (QUIC),HTTP,International,10,1,139923,4 mib,312429913,134247.836751,259,219,62301,17592186044414,935
HTTP/3 (QUIC),HTTP,International,10,1,139940,256 b,1399455,1829.283302,1,0,307,0,946
HTTP/3 (QUIC),HTTP,International,10,1,139944,8 mib,801382872,104676.656863,15592,18549,155268,17592186044323,1339
HTTP/3 (QUIC),HTTP,International,10,1,139948,2 mib,152292507,137705.526944,116,103,30382,17592186044415,936
HTTP/3 (QUIC),HTTP,International,10,1,139957,32 b,1401120,228.388705,0,0,307,0,693
HTTP/3 (QUIC),HTTP,International,10,1,139964,64 b,1402946,456.182687,2,2,309,0,1435
HTTP/3 (QUIC),HTTP,International,10,1,139971,64 kib,16185017,40491.769416,7,7,3262,17592186044415,1065
HTTP/3 (QUIC),HTTP,International,10,1,139980,4 mib,21116682,1986251.367727,102,122,4165,29,1100
HTTP/3 (QUIC),HTTP,International,10,1,139982,128 kib,5272463,248597.281796,7,7,1074,0,1053
HTTP/3 (QUIC),HTTP,International,10,1,139985,4 kib,1400439,29247.962360,1,0,307,0,943
HTTP/3 (QUIC),HTTP,International,10,1,139986,8 kib,1400583,58489.894133,0,0,307,17592186044415,943
HTTP/3 (QUIC),HTTP,International,10,1,139994,1 kib,1400797,7310.122302,0,0,307,0,694
HTTP/3 (QUIC),HTTP,International,10,1,139997,128 b,1399193,914.812971,0,1,307,0,946
HTTP/3 (QUIC),HTTP,International,10,1,140003,32 b,1399769,228.609054,0,1,307,0,943
HTTP/3 (QUIC),HTTP,International,10,1,140016,64 b,1401960,456.503615,1,1,309,17592186044415,981
HTTP/3 (QUIC),HTTP,International,10,1,140017,8 mib,71289186,1176701.329642,227,271,14050,1,1101
HTTP/3 (QUIC),HTTP,International,10,1,140031,512 b,1398330,3661.509484,0,0,305,0,696
HTTP/3 (QUIC),HTTP,International,10,1,140036,4 mib,119167238,351967.876535,133,140,23720,17592186044415,953
HTTP/3 (QUIC),HTTP,International,10,1,140039,64 kib,7273052,90107.976320,4,3,1479,17592186044415,946
HTTP/3 (QUIC),HTTP,International,10,1,140047,1 kib,1399129,7318.837875,0,0,306,17592186044415,946
HTTP/3 (QUIC),HTTP,International,10,1,140047,256 kib,27752061,94459.289656,7,10,5565,0,690
HTTP/3 (QUIC),HTTP,International,10,1,140050,64 b,1399955,457.157396,1,0,308,0,946
HTTP/3 (QUIC),HTTP,International,10,1,140059,8 mib,248584619,337454.827472,249,267,49464,0,953
HTTP/3 (QUIC),HTTP,International,10,1,140060,128 b,1401990,912.987663,1,0,308,17592186044415,981
HTTP/3 (QUIC),HTTP,International,10,1,140062,256 b,1402461,1825.362231,1,1,307,17592186044415,1435
HTTP/3 (QUIC),HTTP,International,10,1,140072,32 mib,3388637479,99020.424007,1771,1456,676238,3,932
HTTP/3 (QUIC),HTTP,International,10,1,140079,512 kib,7733504,677943.643483,15,20,1549,0,944
HTTP/3 (QUIC),HTTP,International,10,1,140083,128 kib,9709008,135000.399188,6,6,1966,0,689
HTTP/3 (QUIC),HTTP,International,10,1,140092,16 mib,1124383650,149212.557373,707,669,224156,40,1004
HTTP/3 (QUIC),HTTP,International,10,1,140094,4 mib,700639213,59863.963038,11598,13588,137643,478,1432
HTTP/3 (QUIC),HTTP,International,10,1,140097,1 mib,69029263,151903.111804,51,52,13780,17592186044415,936
HTTP/3 (QUIC),HTTP,International,10,1,140115,32 b,1401765,228.283546,0,0,307,0,981
HTTP/3 (QUIC),HTTP,International,10,1,140117,16 mib,476009585,352455.423348,3350,4141,92785,35,1374
HTTP/3 (QUIC),HTTP,International,10,1,140128,16 kib,4229756,38735.091057,1,1,871,0,981
HTTP/3 (QUIC),HTTP,International,10,1,140142,64 kib,3159164,207447.261669,2,2,655,0,689
HTTP/3 (QUIC),HTTP,International,10,1,140150,1 mib,9476378,1106515.566257,28,36,1887,0,944
HTTP/3 (QUIC),HTTP,International,10,1,140151,32 kib,3120293,105015.747566,2,1,650,17592186044415,946
HTTP/3 (QUIC),HTTP,International,10,1,140155,2 kib,1401566,14612.216622,1,1,308,17592186044415,1435
HTTP/3 (QUIC),HTTP,International,10,1,140156,8 kib,1961153,41771.326373,2,2,418,0,1435
HTTP/3 (QUIC),HTTP,International,10,1,140193,128 b,1402057,912.944188,1,0,306,0,1435
HTTP/3 (QUIC),HTTP,International,10,1,140196,4 kib,1401175,29232.587817,1,1,307,0,1435
HTTP/3 (QUIC),HTTP,International,10,1,140204,128 kib,6094600,215062.485421,5,7,1242,17592186044415,943
HTTP/3 (QUIC),HTTP,International,10,1,140221,32 b,1403155,228.057369,0,1,307,17592186044415,1435
HTTP/3 (QUIC),HTTP,International,10,1,140226,64 mib,7856881389,85414.123844,3246,2679,1567939,2,1057
HTTP/3 (QUIC),HTTP,International,10,1,140227,2 kib,1401918,14608.556319,0,1,308,17592186044415,981
HTTP/3 (QUIC),HTTP,International,10,1,140233,512 kib,120673206,43446.927213,39,31,24115,17592186044409,965
HTTP/3 (QUIC),HTTP,International,10,1,140241,64 mib,7404559450,90631.811995,16420,18028,1465666,17592186044187,1325
HTTP/3 (QUIC),HTTP,International,10,1,140242,128 kib,10261667,127729.727215,8,6,2072,0,946
HTTP/3 (QUIC),HTTP,International,10,1,140257,512 b,1399481,3658.498268,1,1,308,0,946
HTTP/3 (QUIC),HTTP,International,10,1,140275,512 b,1402406,3650.866087,1,1,307,0,1435
HTTP/3 (QUIC),HTTP,International,10,1,140285,2 mib,430806571,48679.665958,164,118,86026,17592186044415,964
HTTP/3 (QUIC),HTTP,International,10,1,140309,256 b,1401682,1826.376871,0,1,308,0,981
HTTP/3 (QUIC),HTTP,International,10,1,140329,256 kib,2034388,1288564.179450,5,5,428,0,691
HTTP/3 (QUIC),HTTP,International,10,1,140331,1 mib,233516013,44903.815496,269,272,46459,17592186044415,1413
HTTP/3 (QUIC),HTTP,International,10,1,140351,64 kib,3336989,196392.568311,3,5,691,17592186044415,1053
HTTP/3 (QUIC),HTTP,International,10,1,140364,2 mib,396342838,52912.574587,669,700,78601,14,1428
HTTP/3 (QUIC),HTTP,International,10,1,140369,128 kib,41263685,31764.491905,32,24,8247,0,1419
HTTP/3 (QUIC),HTTP,International,10,1,140369,512 kib,139721756,37523.719636,160,157,27803,17592186044415,1414
HTTP/3 (QUIC),HTTP,International,10,1,140379,128 kib,27702434,47314.252848,8,7,5557,0,981
HTTP/3 (QUIC),HTTP,International,10,1,140415,256 kib,71113884,36862.562519,48,44,14196,17592186044410,1414
HTTP/3 (QUIC),HTTP,International,10,1,140455,32 kib,10633851,30814.799969,8,7,2147,0,1435
HTTP/3 (QUIC),HTTP,International,10,1,140470,64 kib,16063183,40798.885380,5,2,3232,17592186044415,981
HTTP/3 (QUIC),HTTP,International,10,1,140510,16 kib,5039160,32513.350490,3,4,1031,0,1435
HTTP/3 (QUIC),HTTP,International,10,1,140619,8 mib,825280875,101645.491196,1834,2169,163082,5,1468
HTTP/3 (QUIC),HTTP,International,10,1,140628,64 kib,20842898,31442.844217,14,12,4180,17592186044400,1419
HTTP/3 (QUIC),HTTP,International,10,1,140696,4 mib,753618518,55655.532596,1415,1559,149319,35,1463
HTTP/3 (QUIC),HTTP,International,10,2,139301,4 kib,1394631,29369.762449,1,0,306,17592186044415,1065
HTTP/3 (QUIC),HTTP,International,10,2,139357,64 mib,1779795398,377059.430793,5484,6110,350697,60,1402
HTTP/3 (QUIC),HTTP,International,10,2,139471,256 b,1395644,1834.277754,5,5,300,0,1419
HTTP/3 (QUIC),HTTP,International,10,2,139610,64 b,1397089,458.095127,2,1,307,17592186044415,1065
HTTP/3 (QUIC),HTTP,International,10,2,139667,128 b,1395692,917.107763,6,5,302,0,1419
HTTP/3 (QUIC),HTTP,International,10,2,139935,4 kib,1398064,29297.639582,0,1,307,0,1065
HTTP/3 (QUIC),HTTP,International,10,2,139994,128 b,1397857,915.687090,1,1,308,0,1053
HTTP/3 (QUIC),HTTP,International,10,28,137024,4 kib,1371091,29874.016764,1,1,302,17592186044415,942
HTTP/3 (QUIC),HTTP,International,10,3,139323,4 mib,660819361,63471.263764,330,281,131874,0,1055
HTTP/3 (QUIC),HTTP,International,10,3,139396,4 kib,1394598,29370.468643,1,1,308,0,688
HTTP/3 (QUIC),HTTP,International,10,3,139416,256 kib,6240491,420069.485179,12,12,1261,0,1065
HTTP/3 (QUIC),HTTP,International,10,3,139744,16 kib,1512765,108304.931053,2,1,329,17592186044415,1053
HTTP/3 (QUIC),HTTP,International,10,4,139642,64 b,1395698,458.551916,5,6,301,17592186044415,1419
QUIC,Raw,International,10,10,137371,64 mib,426292474,1574244.632408,2323,2577,83354,27,1099
QUIC,Raw,International,10,10,137983,64 kib,2096098,312657.120359,5,5,626,0,908
QUIC,Raw,International,10,10,138360,512 kib,2666713,1966045.822997,16,17,716,2,913
QUIC,Raw,International,10,10,138678,32 mib,86186002,3893257.717811,881,961,16849,8,1435
QUIC,Raw,International,10,10,139307,256 b,1390242,1841.405625,2,1,358,0,1651
QUIC,Raw,International,10,10,139308,32 mib,205771406,1630665.430826,1289,1336,40364,11,1072
QUIC,Raw,International,10,10,139383,1 mib,3143768,3335411.370382,28,23,807,0,1524
QUIC,Raw,International,10,10,139531,4 mib,7258549,5778432.508257,68,71,1605,44,1285
QUIC,Raw,International,10,10,139715,8 mib,38051085,2204564.717723,262,280,7589,17592186044415,1117
QUIC,Raw,International,10,10,139802,128 kib,2286605,573216.439391,22,29,524,17592186044415,1545
QUIC,Raw,International,10,10,139863,128 kib,2285177,573574.597775,6,8,646,0,1217
QUIC,Raw,International,10,10,139872,512 b,1391079,3680.595776,0,1,473,0,1217
QUIC,Raw,International,10,10,140029,16 mib,38516931,4355802.829619,330,388,7659,18,1054
QUIC,Raw,International,10,10,140095,2 mib,9707832,2160268.035538,70,79,2090,26,1679
QUIC,Raw,International,10,10,140117,128 kib,2530806,517906.066655,6,10,696,0,692
QUIC,Raw,International,10,10,140134,256 kib,2464975,1063475.181369,9,12,568,0,1221
QUIC,Raw,International,10,10,140156,8 kib,1397072,58636.908180,2,0,363,0,1217
QUIC,Raw,International,10,10,140160,16 kib,1546898,105915.171289,1,2,390,17592186044415,1653
QUIC,Raw,International,10,10,140165,64 kib,2045024,320465.524369,5,3,489,17592186044415,1116
QUIC,Raw,International,10,10,140248,64 mib,371864316,1804659.951888,2144,2449,72875,3,1555
QUIC,Raw,International,10,10,140305,32 kib,1774631,184646.763919,2,2,573,0,890
QUIC,Raw,International,10,10,140317,128 b,1396445,916.612816,0,1,363,0,1117
QUIC,Raw,International,10,10,140411,16 mib,30966128,5417925.030685,335,388,6205,17592186044356,1539
QUIC,Raw,International,10,10,140504,128 b,1397012,916.241150,1,1,366,0,685
QUIC,Raw,International,10,10,140527,4 mib,16330390,2568403.950190,180,220,3335,63,1643
QUIC,Raw,International,10,10,140547,32 mib,248284576,1351450.519771,1098,1279,48758,0,1188
QUIC,Raw,International,10,10,140575,64 kib,2050584,319596.635806,7,5,486,0,1523
QUIC,Raw,International,10,10,140618,512 b,1397032,3664.911425,0,0,474,0,692
QUIC,Raw,International,10,10,140651,512 b,1400075,3656.946437,1,1,477,0,692
QUIC,Raw,International,10,10,140688,64 b,1400376,457.020030,3,4,477,0,1602
QUIC,Raw,International,10,10,140885,64 b,1393315,459.335869,1,1,476,0,1220
QUIC,Raw,International,10,10,140951,64 b,1405548,455.338242,9,12,470,0,1545
QUIC,Raw,International,10,10,141207,32 b,1396328,229.172445,1,1,364,0,1217
QUIC,Raw,International,10,10,141216,2 kib,1397943,14650.087112,1,0,363,0,889
QUIC,Raw,International,10,10,141226,64 kib,2051160,319506.911910,7,6,489,17592186044415,1653
QUIC,Raw,International,10,10,141472,32 mib,282253262,1188805.816123,1204,1364,55479,17592186044406,1091
QUIC,Raw,International,10,10,141476,256 b,1405954,1820.827205,3,2,364,0,1602
QUIC,Raw,International,10,10,141599,32 mib,159162651,2108185.035093,899,1029,31252,10,1192
QUIC,Raw,International,10,10,141687,512 b,1405999,3641.538798,8,10,465,17592186044415,1545
QUIC,Raw,International,10,10,141882,16 mib,87857853,1909586.384418,496,536,17375,17592186044414,1259
QUIC,Raw,International,10,10,142081,64 mib,468886318,1431239.541681,2092,2404,91906,27,1119
QUIC,Raw,International,10,10,142151,64 mib,662990735,1012214.204358,2487,2891,130085,17592186044381,1221
QUIC,Raw,International,10,10,143647,64 mib,619449549,1083362.867878,4165,4941,120756,17592186044343,1548
QUIC,Raw,International,10,10,146784,16 mib,41201282,4072013.048012,312,357,8223,17592186044371,1181
QUIC,Raw,International,10,11,137833,512 b,1368760,3740.610347,2,1,468,17592186044415,906
QUIC,Raw,International,10,11,139386,8 kib,1392889,58812.997601,0,1,361,0,890
QUIC,Raw,International,10,11,139614,512 kib,2833504,1850316.778960,16,16,754,0,1116
QUIC,Raw,International,10,11,139719,2 mib,7013597,2990123.009544,40,52,1553,18,932
QUIC,Raw,International,10,11,139741,128 b,1391964,919.563547,1,0,361,0,887
QUIC,Raw,International,10,11,139794,1 kib,1393748,7347.094590,0,1,362,17592186044415,1117
QUIC,Raw,International,10,11,139963,4 mib,20826105,2013964.634031,155,185,4240,70,1001
QUIC,Raw,International,10,11,140012,64 b,1395799,458.518430,1,1,476,0,1245
QUIC,Raw,International,10,11,140060,128 b,1399552,914.577811,0,1,364,0,888
QUIC,Raw,International,10,11,140061,64 kib,2042359,320883.781935,4,5,597,0,1245
QUIC,Raw,International,10,11,140066,16 mib,53549989,3133000.800938,412,480,10505,17592186044360,1636
QUIC,Raw,International,10,11,140245,4 kib,1397026,29319.421098,1,0,477,17592186044415,686
QUIC,Raw,International,10,11,140361,16 mib,72366713,2318360.908846,441,520,14257,17592186044361,1188
QUIC,Raw,International,10,11,140538,512 kib,2633403,1990914.372219,13,16,600,0,1118
QUIC,Raw,International,10,11,140563,1 mib,3372913,3108813.392369,24,25,851,0,1118
QUIC,Raw,International,10,11,140601,256 kib,2468508,1061953.077571,10,8,682,0,688
QUIC,Raw,International,10,11,140718,16 kib,1535152,106725.548806,3,2,393,0,1118
QUIC,Raw,International,10,11,140847,8 kib,1398706,58568.413848,0,1,364,17592186044415,1116
QUIC,Raw,International,10,11,141193,16 mib,135677004,1236555.601622,704,866,26638,25,1060
QUIC,Raw,International,10,11,141315,16 mib,88742256,1890555.482694,884,1071,17333,17592186044363,1573
QUIC,Raw,International,10,11,141364,32 mib,183842517,1825172.570267,1817,2193,35713,46,1620
QUIC,Raw,International,10,11,142195,16 mib,117028064,1433606.214312,571,676,23062,17592186044400,1101
QUIC,Raw,International,10,11,142499,16 mib,134887439,1243793.790870,661,772,26565,17592186044397,1099
QUIC,Raw,International,10,11,142610,8 mib,44439369,1887652.353245,402,463,8813,17592186044398,1626
QUIC,Raw,International,10,11,144822,32 mib,204229452,1642977.129480,1100,1277,40157,17592186044415,1551
QUIC,Raw,International,10,12,138818,2 mib,4666628,4493934.327275,43,41,1100,14,927
QUIC,Raw,International,10,12,139278,8 mib,19207372,4367389.684564,185,204,3882,53,1041
QUIC,Raw,International,10,12,139380,16 mib,64839357,2587504.987955,497,544,12718,18,1060
QUIC,Raw,International,10,12,139689,64 kib,2036214,321852.089362,4,4,486,0,687
QUIC,Raw,International,10,12,139981,2 mib,9371255,2237856.011558,69,79,1908,17592186044415,1117
QUIC,Raw,International,10,12,140040,64 b,1396137,458.407516,1,1,475,17592186044415,1117
QUIC,Raw,International,10,12,140081,32 mib,327487083,1024603.219862,1463,1721,64238,20,1081
QUIC,Raw,International,10,12,140536,2 kib,1400312,14625.301880,8,9,356,0,1545
QUIC,Raw,International,10,12,140678,256 kib,2520682,1039972.271955,17,16,580,1,1570
QUIC,Raw,International,10,12,141865,16 kib,1553156,105488.415866,2,2,395,0,687
QUIC,Raw,International,10,12,142016,4 mib,19865908,2111307.404591,126,151,4054,0,1118
QUIC,Raw,International,10,12,143388,32 mib,199299743,1683616.414500,1274,1499,39121,17592186044415,1570
QUIC,Raw,International,10,13,139700,32 b,1390770,230.088230,10,9,357,17592186044415,1545
QUIC,Raw,International,10,13,139837,4 mib,32253653,1300412.070658,180,209,6510,68,1720
QUIC,Raw,International,10,13,145033,8 mib,49249981,1703271.308560,245,262,9786,17592186044352,1261
QUIC,Raw,International,10,14,137507,256 b,1371117,1867.090308,1,1,357,0,906
QUIC,Raw,International,10,14,139930,64 mib,482185647,1391764.030850,2856,3371,94241,18,1100
QUIC,Raw,International,10,14,139998,2 mib,6397963,3277842.974295,56,63,1428,17,931
QUIC,Raw,International,10,14,140012,1 kib,1396083,7334.803407,1,1,364,0,887
QUIC,Raw,International,10,14,140710,128 kib,2294726,571187.960841,5,8,538,0,688
QUIC,Raw,International,10,15,139847,128 kib,2292245,571806.146562,10,11,648,3,896
QUIC,Raw,International,10,15,140696,256 b,1400085,1828.459401,0,0,363,0,686
QUIC,Raw,International,10,15,140897,32 kib,1785152,183558.574665,2,2,559,17592186044415,1118
QUIC,Raw,International,10,16,140218,128 b,1395620,917.154698,1,1,365,0,692
QUIC,Raw,International,10,17,139563,1 kib,1391354,7359.734747,0,1,362,0,1116
QUIC,Raw,International,10,20,140469,16 kib,1531987,106946.043780,2,1,391,17592186044415,690
QUIC,Raw,International,10,20,142575,32 mib,187509738,1789476.767447,978,1048,36773,17592186044413,1256
QUIC,Raw,International,10,21,139801,64 mib,277688058,2416699.676433,1831,2056,54329,29,1101
QUIC,Raw,International,10,21,141632,256 b,1405172,1821.840423,0,0,364,17592186044415,692
QUIC,Raw,International,10,22,137615,4 mib,11666273,3595239.025149,104,120,2455,60,988
QUIC,Raw,International,10,23,140370,16 kib,1532804,106889.049543,11,10,381,17592186044415,1545
QUIC,Raw,International,10,24,140408,32 kib,1771819,184939.873794,2,1,548,17592186044415,690
QUIC,Raw,International,10,25,140210,8 mib,20031759,4187654.196303,196,207,4081,17592186044363,1692
QUIC,Raw,International,10,28,141848,16 mib,136983922,1224758.034401,734,858,26935,17592186044361,1570
QUIC,Raw,International,10,30,142275,32 mib,130898427,2563394.591794,901,1020,25670,16,1071
QUIC,Raw,International,10,32,139682,8 kib,1394703,58736.495232,1,1,364,0,889
QUIC,Raw,International,10,33,140901,32 b,1404312,227.869476,3,2,362,17592186044415,1568
QUIC,Raw,International,10,39,141755,2 kib,1403013,14597.152934,1,0,365,17592186044415,691
QUIC,Raw,International,10,4,139899,4 kib,1394065,29381.691491,0,1,474,0,692
QUIC,Raw,International,10,4,140095,32 b,1395159,229.364424,1,1,363,0,692
QUIC,Raw,International,10,4,140722,64 b,1400649,456.930914,0,0,483,0,692
QUIC,Raw,International,10,4,140893,32 b,1402358,228.187090,0,1,365,0,685
QUIC,Raw,International,10,48,140985,256 b,1402964,1824.707459,1,1,477,0,692
QUIC,Raw,International,10,5,139862,8 kib,1393640,58781.315923,0,0,362,0,687
QUIC,Raw,International,10,5,140321,1 kib,1397947,7325.026788,0,1,364,17592186044415,692
QUIC,Raw,International,10,5,140415,64 b,1397424,457.985365,0,0,475,0,685
QUIC,Raw,International,10,5,140476,8 kib,1401302,58459.879318,2,0,365,17592186044415,692
QUIC,Raw,International,10,5,140594,16 kib,1533426,106845.692398,1,1,390,0,692
QUIC,Raw,International,10,5,140743,16 kib,1533160,106864.196158,1,1,390,0,692
QUIC,Raw,International,10,5,141358,64 kib,2062578,317738.184149,5,4,493,17592186044415,692
QUIC,Raw,International,10,5,141555,2 kib,1402382,14603.717935,1,0,365,17592186044415,692
QUIC,Raw,International,10,6,139928,128 kib,2283377,574026.814051,5,6,644,0,690
QUIC,Raw,International,10,6,139957,256 kib,2459019,1066051.090265,6,9,564,0,693
QUIC,Raw,International,10,6,139984,128 b,1393027,918.861812,0,1,363,0,690
QUIC,Raw,International,10,6,140028,64 kib,2039636,321312.111267,3,4,486,17592186044415,692
QUIC,Raw,International,10,6,140107,128 kib,2284116,573841.021087,8,6,534,17592186044415,692
QUIC,Raw,International,10,6,140301,1 kib,1398742,7320.861861,1,0,364,0,692
QUIC,Raw,International,10,6,140322,32 kib,1771771,184944.795581,2,3,547,0,692
QUIC,Raw,International,10,6,140331,512 b,1398737,3660.445010,0,1,394,17592186044415,692
QUIC,Raw,International,10,6,140394,2 kib,1393478,14697.034973,1,1,364,0,686
QUIC,Raw,International,10,6,140414,8 kib,1392959,58810.018107,1,0,363,0,692
QUIC,Raw,International,10,6,140723,64 b,1397626,457.919339,0,0,485,17592186044415,692
QUIC,Raw,International,10,6,140760,32 b,1402816,228.112589,1,1,366,0,692
QUIC,Raw,International,10,6,140793,64 kib,2052227,319340.736953,5,6,492,17592186044415,692
QUIC,Raw,International,10,6,140840,2 kib,1392370,14708.725705,0,1,363,0,690
QUIC,Raw,International,10,6,140919,16 kib,1534790,106750.709638,0,1,390,0,692
QUIC,Raw,International,10,6,140995,4 kib,1403035,29193.844222,1,0,476,17592186044415,690
QUIC,Raw,International,10,6,141188,128 b,1397540,915.894545,0,0,364,0,692
QUIC,Raw,International,10,7,137285,16 kib,1497667,109396.790052,1,1,381,0,907
QUIC,Raw,International,10,7,137782,8 kib,1375602,59552.077133,1,0,358,0,907
QUIC,Raw,International,10,7,138090,32 b,1373771,232.935442,1,1,358,0,905
QUIC,Raw,International,10,7,139653,64 b,1394561,458.925602,1,1,473,0,1523
QUIC,Raw,International,10,7,139728,256 b,1392230,1838.776130,1,1,363,0,887
QUIC,Raw,International,10,7,139853,8 kib,1394445,58747.366015,1,1,364,0,690
QUIC,Raw,International,10,7,139897,1 kib,1391870,7357.004751,0,0,362,0,692
QUIC,Raw,International,10,7,139913,8 kib,1392486,58829.996766,4,3,360,17592186044415,1568
QUIC,Raw,International,10,7,140036,512 kib,2661018,1970253.316197,25,26,602,3,1668
QUIC,Raw,International,10,7,140045,32 kib,1814924,180547.446227,6,5,557,17592186044415,1568
QUIC,Raw,International,10,7,140053,8 kib,1393929,58769.096848,0,0,362,0,692
QUIC,Raw,International,10,7,140082,2 kib,1394848,14682.603378,1,1,362,1,889
QUIC,Raw,International,10,7,140186,512 b,1398222,3661.791719,1,1,477,0,690
QUIC,Raw,International,10,7,140314,256 kib,2470420,1061130.986464,10,9,683,0,692
