Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/1,HTTP,Local-5,10,6,48633,64 b,939975,680.868520,0,2,786,0,1720
HTTP/1,HTTP,Local-5,10,6,48693,256 kib,619422,4232074.417764,2,5,529,0,1604
HTTP/1,HTTP,Local-5,10,6,48950,64 b,471733,1356.698796,1,1,415,0,1720
HTTP/1,HTTP,Local-5,10,6,49445,32 b,700698,456.687474,0,2,596,0,1719
HTTP/1,HTTP,Local-5,10,6,49554,512 b,1173216,4364.072027,1,1,974,0,1720
HTTP/1,HTTP,Local-5,10,6,49570,2 kib,477002,42934.749453,0,2,417,0,1719
HTTP/1,HTTP,Local-5,10,6,49653,128 b,940987,1360.272973,1,2,788,0,1720
HTTP/1,HTTP,Local-5,10,6,49903,128 kib,566472,2313828.528980,1,3,487,17592186044415,1603
HTTP/1,HTTP,Local-5,10,6,49951,64 b,232243,2755.725990,0,0,222,0,1720
HTTP/1,HTTP,Local-5,10,6,50233,16 mib,2657753,63125565.092016,37,160,2112,1,1662
HTTP/1,HTTP,Local-5,10,6,50469,128 b,693361,1846.078583,0,1,589,0,1720
HTTP/1,HTTP,Local-5,10,6,50562,256 b,260115,9841.774257,0,2,246,0,1720
HTTP/1,HTTP,Local-5,10,7,1066410,256 b,210638,12153.517921,15,17,997,0,5674
HTTP/1,HTTP,Local-5,10,7,1079201,64 kib,774795,845849.438129,1,3,1474,0,1719
HTTP/1,HTTP,Local-5,10,7,1089691,2 kib,248978,82255.966269,1,2,1065,0,1719
HTTP/1,HTTP,Local-5,10,7,1103644,2 mib,725931,28889128.887145,9,23,1450,17592186044413,1606
HTTP/1,HTTP,Local-5,10,7,1104760,256 b,957945,2672.387246,1,2,1641,0,1720
HTTP/1,HTTP,Local-5,10,7,1115644,2 kib,478189,42828.173493,0,2,1269,0,1719
HTTP/1,HTTP,Local-5,10,7,42109,16 kib,231794,706834.516855,3,3,214,17592186044415,5675
HTTP/1,HTTP,Local-5,10,7,42120,256 kib,1266606,2069655.876603,18,18,1017,17592186044415,5674
HTTP/1,HTTP,Local-5,10,7,42130,64 b,434608,1472.589360,5,5,375,0,5675
HTTP/1,HTTP,Local-5,10,7,42184,64 b,438112,1460.813340,5,9,374,17592186044415,5674
HTTP/1,HTTP,Local-5,10,7,42221,4 mib,1073827,39059397.923558,28,48,864,0,5687
HTTP/1,HTTP,Local-5,10,7,42311,64 mib,7107382,94421344.520799,199,616,5536,17592186044412,5692
HTTP/1,HTTP,Local-5,10,7,42331,8 kib,892116,91826.623444,8,10,729,0,5670
HTTP/1,HTTP,Local-5,10,7,42353,2 kib,208337,98301.939591,3,5,194,0,5671
HTTP/1,HTTP,Local-5,10,7,42478,2 mib,476651,43997614.188821,8,20,404,4,1610
HTTP/1,HTTP,Local-5,10,7,42547,512 kib,842117,6225833.227449,3,4,700,0,1603
HTTP/1,HTTP,Local-5,10,7,42643,4 kib,434664,94233.663596,7,9,372,0,5670
HTTP/1,HTTP,Local-5,10,7,43135,8 mib,1257740,66695856.577728,24,77,1017,17592186044411,1634
HTTP/1,HTTP,Local-5,10,7,43188,1 mib,875740,11973592.633891,4,10,722,0,1607
HTTP/1,HTTP,Local-5,10,7,43201,4 mib,885484,47367355.325748,12,31,725,0,1615
HTTP/1,HTTP,Local-5,10,7,43296,16 kib,267240,613080.726911,0,1,242,0,1719
HTTP/1,HTTP,Local-5,10,7,43304,4 kib,480982,85159.058868,1,3,416,0,1719
HTTP/1,HTTP,Local-5,10,7,43392,2 mib,706725,29674200.329774,9,17,584,4,1609
HTTP/1,HTTP,Local-5,10,7,43547,32 mib,4687928,71576240.663041,65,351,3702,6,1743
HTTP/1,HTTP,Local-5,10,7,43838,256 b,219253,11675.998343,1,3,206,0,1720
HTTP/1,HTTP,Local-5,10,7,43850,1 mib,1139303,9203657.392112,6,9,932,17592186044414,1606
HTTP/1,HTTP,Local-5,10,7,44266,64 kib,524111,1250421.904821,1,3,450,17592186044415,1719
HTTP/1,HTTP,Local-5,10,7,44355,2 kib,234517,87328.386715,1,1,223,0,1719
HTTP/1,HTTP,Local-5,10,7,44420,8 kib,467101,175379.365992,1,2,405,17592186044415,1719
HTTP/1,HTTP,Local-5,10,7,44853,32 mib,3917150,85660310.617637,65,298,3096,10,1638
HTTP/1,HTTP,Local-5,10,7,44977,1 kib,485723,21081.961685,1,2,421,17592186044415,1719
HTTP/1,HTTP,Local-5,10,7,45126,64 kib,779319,840939.332930,1,3,653,0,1719
HTTP/1,HTTP,Local-5,10,7,45536,8 kib,467941,175064.655532,1,2,408,0,1719
HTTP/1,HTTP,Local-5,10,7,45650,512 kib,1083315,4839661.653476,4,6,891,17592186044415,1603
HTTP/1,HTTP,Local-5,10,7,46017,256 kib,823303,3184052.143129,2,4,691,0,1604
HTTP/1,HTTP,Local-5,10,7,46327,64 kib,751709,871826.498864,1,3,636,0,1719
HTTP/1,HTTP,Local-5,10,7,47635,2 kib,708379,28911.077262,0,1,601,0,1719
HTTP/1,HTTP,Local-5,10,7,47648,1 mib,1644826,6374994.566296,8,15,1333,17592186044415,1603
HTTP/1,HTTP,Local-5,10,7,47690,128 kib,329802,3974263.345886,1,2,298,17592186044415,1603
HTTP/1,HTTP,Local-5,10,7,47849,1 kib,249498,41042.396716,0,0,234,0,1720
HTTP/1,HTTP,Local-5,10,7,48120,64 kib,302857,2163921.976507,2,2,278,0,1719
HTTP/1,HTTP,Local-5,10,7,48150,1 mib,1000859,10476756.275657,5,14,822,1,1604
HTTP/1,HTTP,Local-5,10,7,50362,128 kib,342887,3822597.104063,1,2,312,17592186044415,1603
HTTP/1,HTTP,Local-5,10,8,42094,8 mib,1263725,66379985.210396,24,69,1021,17592186044406,1624
HTTP/1,HTTP,Local-5,10,8,42295,8 mib,1056946,79366446.586128,22,73,856,2,1633
HTTP/1,HTTP,Local-5,10,8,44311,32 mib,4313825,77783472.645879,69,350,3406,12,1738
HTTP/1,HTTP,Local-5,10,8,46875,256 b,236980,10802.585700,1,2,224,0,1720
HTTP/1,HTTP,Local-5,10,8,49111,32 b,250450,1277.696569,1,1,236,0,1719
HTTP/1,HTTP,Local-5,10,9,271124,32 mib,6884038,48742365.400775,75,351,5601,17592186044349,1670
HTTP/2 (Multiplex),HTTP,Local-5,2,10,21609,16 kib,42178,776888.699219,0,1,50,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,11,73354,32 b,23370,2738.459959,0,1,77,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,27,25825,512 kib,44397,23617853.217291,1,1,55,17592186044413,5467
HTTP/2 (Multiplex),HTTP,Local-5,2,3,20934,32 mib,3130898,21434380.030805,70,120,2425,5,5643
HTTP/2 (Multiplex),HTTP,Local-5,2,3,21654,512 b,25253,40548.353119,0,0,36,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,4,20771,16 kib,21197,1545828.085122,1,1,33,17592186044415,5671
HTTP/2 (Multiplex),HTTP,Local-5,2,4,20888,512 b,21029,48693.038893,1,1,31,0,5675
HTTP/2 (Multiplex),HTTP,Local-5,2,4,20894,32 mib,2766237,24259975.615257,50,82,2145,17592186044400,5621
HTTP/2 (Multiplex),HTTP,Local-5,2,4,20900,32 mib,3734489,17970022.517400,26,66,2946,17592186044407,1668
HTTP/2 (Multiplex),HTTP,Local-5,2,4,20945,512 b,21916,46723.641524,0,0,33,0,5673
HTTP/2 (Multiplex),HTTP,Local-5,2,4,20953,2 mib,130319,32184677.858101,4,7,113,17592186044415,5475
HTTP/2 (Multiplex),HTTP,Local-5,2,4,21006,256 kib,41815,12538185.783672,3,1,48,17592186044415,5464
HTTP/2 (Multiplex),HTTP,Local-5,2,4,21313,256 kib,45581,11502260.795546,1,1,51,0,5467
HTTP/2 (Multiplex),HTTP,Local-5,2,4,21444,32 b,21240,3013.097558,0,0,33,0,5671
HTTP/2 (Multiplex),HTTP,Local-5,2,4,21960,64 b,22464,5697.853512,0,0,34,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,4,22196,16 mib,1340177,25037298.782296,16,40,1056,61,1587
HTTP/2 (Multiplex),HTTP,Local-5,2,4,290879,64 kib,42870,3057429.437835,3,4,261,17592186044415,5671
HTTP/2 (Multiplex),HTTP,Local-5,2,4,65820,16 mib,1243860,26976034.617378,24,49,1006,0,5558
HTTP/2 (Multiplex),HTTP,Local-5,2,4,81453,16 kib,75485,434099.489965,0,0,125,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,44,21425,128 b,22038,11615.824746,1,0,35,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,46,21576,32 kib,52903,1238795.531444,0,0,57,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,20821,256 b,21931,23345.309964,0,0,34,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,20826,16 kib,21544,1520937.961252,1,1,33,17592186044414,5671
HTTP/2 (Multiplex),HTTP,Local-5,2,5,20842,64 kib,21343,6140987.078215,1,1,34,0,5671
HTTP/2 (Multiplex),HTTP,Local-5,2,5,20845,128 b,65350,3917.350035,2,4,67,0,5673
HTTP/2 (Multiplex),HTTP,Local-5,2,5,20862,4 mib,351648,23855093.936132,8,15,283,17592186044413,5481
HTTP/2 (Multiplex),HTTP,Local-5,2,5,20966,64 mib,5577035,24066141.949428,102,171,4321,76,5775
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21008,32 b,22002,2908.786809,0,0,33,0,5671
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21024,256 kib,44068,11897222.707582,2,1,51,17592186044413,5464
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21028,128 b,27966,9153.743559,0,0,39,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21046,64 mib,6090532,22037110.715451,120,202,4716,46,5801
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21101,8 mib,691385,24266083.721178,16,41,533,17592186044415,5499
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21155,1 kib,26363,77684.044426,0,1,38,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21162,1 kib,110967,18455.837560,0,1,105,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21183,2 mib,631247,6644473.557894,4,8,514,17592186044412,1513
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21188,512 b,42323,24194.882215,0,1,50,0,5673
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21226,32 b,65682,974.384349,0,1,67,0,5672
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21265,256 b,20983,24400.356474,0,0,33,0,5673
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21303,1 kib,21001,97517.772709,1,0,34,0,5675
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21354,128 b,25802,9921.480781,0,0,37,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21358,8 kib,21373,766556.717430,0,1,34,0,5673
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21379,4 mib,401227,20907350.115658,12,13,325,17592186044414,5479
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21419,64 mib,6549684,20492242.313706,48,145,5154,172,1848
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21505,8 kib,49014,334271.158707,0,0,55,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21558,1 mib,87769,23893858.344869,1,3,84,2,5468
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21743,64 mib,6564274,20446695.809363,53,136,5158,17592186044366,1760
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21771,2 kib,48601,84277.927866,0,0,55,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,21912,512 b,74871,13676.802727,0,1,77,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,22152,8 kib,42305,387277.334443,1,1,51,0,5673
HTTP/2 (Multiplex),HTTP,Local-5,2,5,22181,2 kib,23656,173147.729338,0,1,37,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,22205,128 kib,71388,3672091.466097,0,1,73,1,1672
HTTP/2 (Multiplex),HTTP,Local-5,2,5,22251,256 kib,148604,3528088.072999,1,1,135,2,1687
HTTP/2 (Multiplex),HTTP,Local-5,2,5,22411,512 kib,215784,4859357.628824,1,4,188,17592186044404,1508
HTTP/2 (Multiplex),HTTP,Local-5,2,5,22439,32 kib,21813,3004350.476994,1,1,35,0,5671
HTTP/2 (Multiplex),HTTP,Local-5,2,5,22698,4 mib,579242,14482023.773105,5,12,471,1,1526
HTTP/2 (Multiplex),HTTP,Local-5,2,5,22967,2 kib,512071,7998.878282,1,0,426,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,23231,16 mib,2190742,15316469.031954,14,36,1737,41,1593
HTTP/2 (Multiplex),HTTP,Local-5,2,5,23341,16 kib,50744,645743.586510,0,1,59,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,23438,8 kib,21897,748220.100195,0,0,35,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,23528,128 kib,96728,2710109.357974,1,1,96,1,1675
HTTP/2 (Multiplex),HTTP,Local-5,2,5,23765,128 b,49866,5133.737883,0,0,57,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,5,23933,256 kib,112930,4642572.201487,0,0,107,0,1678
HTTP/2 (Multiplex),HTTP,Local-5,2,5,23966,128 kib,72938,3594026.773130,1,1,79,0,1670
HTTP/2 (Multiplex),HTTP,Local-5,2,5,24088,8 kib,21706,754800.427524,0,1,37,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,24341,32 kib,70528,929219.600726,1,0,75,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,24359,4 mib,568304,14760768.130736,3,11,464,17592186044413,1522
HTTP/2 (Multiplex),HTTP,Local-5,2,5,24556,8 kib,109759,149272.225016,1,0,107,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,24560,1 kib,24814,82532.722935,0,1,40,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,24645,64 kib,45368,2889084.817493,0,0,55,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,24918,4 kib,22161,369643.397001,1,0,38,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,25039,16 mib,1658099,20236676.933640,14,38,1313,20,1608
HTTP/2 (Multiplex),HTTP,Local-5,2,5,25090,32 b,30687,2085.539715,1,1,46,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,5,25146,8 kib,42362,386756.242535,0,0,52,17592186044415,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,25504,4 kib,21938,373402.373876,0,1,38,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,25568,128 b,23610,10842.633574,0,0,38,0,5673
HTTP/2 (Multiplex),HTTP,Local-5,2,5,264586,1 mib,87169,24058240.353884,12,7,271,2,5470
HTTP/2 (Multiplex),HTTP,Local-5,2,5,65822,16 mib,1922012,17457972.166667,41,56,1534,7,5572
HTTP/2 (Multiplex),HTTP,Local-5,2,5,67546,2 mib,208802,20087393.464072,4,4,214,3,5477
HTTP/2 (Multiplex),HTTP,Local-5,2,5,72941,1 kib,286173,7156.507722,0,1,286,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,75381,1 kib,26652,76841.686615,0,0,80,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,77675,512 b,41210,24848.217189,0,0,94,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,5,79264,64 kib,69329,1890560.611109,0,1,118,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,53,20995,8 mib,772113,21728947.657443,9,21,615,17592186044407,1540
HTTP/2 (Multiplex),HTTP,Local-5,2,54,20996,4 kib,47512,172418.147684,1,2,53,0,5673
HTTP/2 (Multiplex),HTTP,Local-5,2,54,75564,8 kib,50730,322960.258778,0,1,101,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20727,512 kib,43195,24275121.251056,1,1,50,4,5469
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20744,32 kib,21525,3044518.463804,0,0,33,0,5671
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20775,128 kib,41626,6297572.202123,1,1,47,17592186044398,5653
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20775,128 kib,67274,3896661.414514,1,3,66,17592186044366,5604
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20783,64 kib,21502,6095549.902571,3,1,33,0,5671
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20879,128 b,21096,12134.829330,0,1,33,17592186044415,5673
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20880,128 b,21773,11757.357534,0,1,34,0,5673
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20887,512 b,20919,48949.310694,3,3,31,2,5675
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20906,32 mib,3156597,21259872.972089,65,109,2441,17592186044409,5637
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20916,64 b,20957,6107.511285,2,1,31,0,5672
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20933,512 kib,313603,3343641.483022,1,3,263,1,5471
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20944,2 mib,158154,26520278.259374,3,4,138,4,5476
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20949,64 mib,6817711,19686624.179195,116,182,5292,17592186044412,5797
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20950,512 kib,43950,23857895.970276,0,5,47,1,5465
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20965,8 mib,609849,27510442.748943,17,24,483,7,5506
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20992,64 kib,95712,1369434.504375,0,1,92,0,1669
HTTP/2 (Multiplex),HTTP,Local-5,2,6,20996,64 b,69029,1854.285064,1,0,71,0,5672
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21005,128 kib,41944,6249722.850692,1,2,49,17592186044390,5487
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21047,16 mib,1560417,21503503.230226,32,45,1218,50,5557
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21086,64 kib,42380,3092743.124786,0,1,51,0,5671
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21090,16 mib,1380585,24304497.520001,26,54,1072,20,5564
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21090,64 kib,42915,3054187.880836,0,0,51,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21092,32 kib,21430,3058099.979935,0,0,32,0,5671
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21147,4 mib,881118,9520409.515906,7,13,708,17592186044414,1521
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21174,2 kib,21055,194533.494811,1,0,34,0,5674
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21180,1 kib,21074,97179.516380,0,0,32,17592186044415,5674
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21185,64 mib,6584801,20382958.877573,48,154,5178,81,1842
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21226,2 kib,274912,14899.296976,1,1,237,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21257,4 mib,374499,22399547.128297,4,11,305,2,5483
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21274,4 mib,581824,14417765.910127,5,12,467,2,1523
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21344,2 kib,23634,173305.972202,0,0,35,0,5675
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21355,2 mib,197264,21262367.930927,6,4,168,17592186044413,5475
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21424,1 kib,47359,43244.156338,0,0,53,17592186044415,5675
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21472,512 kib,194872,5380820.011402,1,4,168,17592186044401,1539
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21565,32 mib,3274604,20493732.952520,62,103,2538,0,5643
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21571,512 kib,227595,4607193.291253,1,4,196,17592186044372,1648
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21583,16 kib,21412,1530328.221031,1,2,32,0,5671
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21603,128 b,67371,3799.848897,5,1,69,17592186044415,5673
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21616,64 kib,94675,1384435.661217,0,0,91,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21654,128 b,96529,2652.047256,1,0,94,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21691,2 kib,23598,173572.560619,0,1,36,17592186044415,5674
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21775,1 kib,26306,77851.185634,1,0,38,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21819,32 kib,25770,2543102.277446,0,0,36,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21930,32 b,23158,2763.576067,0,1,36,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21943,2 kib,21324,192083.135982,0,0,34,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,21997,1 mib,229123,9152924.817468,1,4,197,17592186044415,1510
HTTP/2 (Multiplex),HTTP,Local-5,2,6,22017,1 mib,289603,7241449.441807,2,2,244,17592186044414,1510
HTTP/2 (Multiplex),HTTP,Local-5,2,6,22089,32 b,78482,815.468417,0,0,79,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,6,22181,4 mib,616053,13616687.511718,6,12,497,9,1521
HTTP/2 (Multiplex),HTTP,Local-5,2,6,22439,4 mib,516053,16255303.712638,6,13,420,17592186044411,1521
HTTP/2 (Multiplex),HTTP,Local-5,2,6,22480,4 kib,27023,303143.560235,0,0,39,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,22502,64 b,21253,6022.424120,1,1,36,0,5672
HTTP/2 (Multiplex),HTTP,Local-5,2,6,22773,4 mib,536348,15640221.915456,7,14,435,1,1521
HTTP/2 (Multiplex),HTTP,Local-5,2,6,22807,512 kib,159933,6556308.574980,2,1,143,0,1508
HTTP/2 (Multiplex),HTTP,Local-5,2,6,22815,2 kib,43355,94475.403181,1,1,54,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,22952,8 kib,47441,345349.459759,0,0,54,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,22999,32 b,64802,987.617743,0,0,69,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,6,23209,4 kib,26770,306011.908764,0,0,39,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,23296,2 mib,344371,12179594.472712,4,7,286,17592186044415,1516
HTTP/2 (Multiplex),HTTP,Local-5,2,6,23460,128 b,25179,10166.960555,0,0,38,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,6,23497,4 mib,682377,12293212.610269,6,10,555,2,1525
HTTP/2 (Multiplex),HTTP,Local-5,2,6,23561,128 b,80150,3193.987319,0,0,82,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,6,23561,4 kib,22613,362263.082951,0,1,37,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,23617,64 b,22753,5625.557611,0,0,36,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,6,23662,64 kib,72065,1818779.755751,0,1,76,0,1668
HTTP/2 (Multiplex),HTTP,Local-5,2,6,23682,1 kib,27363,74845.047363,0,0,40,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,23752,32 kib,66889,979769.529311,1,0,72,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,23754,1 kib,30876,66329.190998,0,0,43,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,23833,32 b,21623,2959.742872,0,0,35,17592186044415,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,6,23878,2 mib,361402,11605617.995871,3,8,300,0,1515
HTTP/2 (Multiplex),HTTP,Local-5,2,6,23884,4 kib,67949,120559.412155,1,0,74,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,23900,64 mib,5634836,23819276.811657,48,143,4421,50,1835
HTTP/2 (Multiplex),HTTP,Local-5,2,6,24083,8 mib,860220,19503383.317399,8,20,690,2,1539
HTTP/2 (Multiplex),HTTP,Local-5,2,6,24113,2 kib,22001,186171.663364,0,0,36,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,24178,2 kib,77409,52913.402102,0,1,81,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,24702,8 mib,1068720,15698419.071560,7,20,854,7,1548
HTTP/2 (Multiplex),HTTP,Local-5,2,6,24990,128 b,25368,10091.294682,0,1,40,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,6,24999,2 mib,390513,10740497.755516,3,6,326,1,1516
HTTP/2 (Multiplex),HTTP,Local-5,2,6,25139,32 kib,81193,807157.214362,0,1,85,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,25475,256 kib,117446,4464050.501206,0,0,112,2,1690
HTTP/2 (Multiplex),HTTP,Local-5,2,6,25690,16 kib,76242,429786.536381,0,0,80,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,25728,32 kib,67497,970938.225952,0,0,72,0,1667
HTTP/2 (Multiplex),HTTP,Local-5,2,6,25746,128 b,23487,10899.600206,1,0,39,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,6,25923,32 mib,3416762,19641066.099174,28,68,2698,79,1677
HTTP/2 (Multiplex),HTTP,Local-5,2,6,25970,8 mib,892134,18805698.287490,9,19,715,1,1541
HTTP/2 (Multiplex),HTTP,Local-5,2,6,26156,1 mib,480215,4367105.108622,2,3,399,17592186044415,1509
HTTP/2 (Multiplex),HTTP,Local-5,2,6,26159,16 mib,1302889,25753854.681636,17,36,1030,17592186044408,1582
HTTP/2 (Multiplex),HTTP,Local-5,2,6,272796,64 mib,6510452,20615729.868480,49,145,5316,17592186044328,1754
HTTP/2 (Multiplex),HTTP,Local-5,2,6,277312,16 mib,2225613,15076484.518563,17,37,1966,15,1598
HTTP/2 (Multiplex),HTTP,Local-5,2,6,306244,64 b,22459,5699.071229,0,0,262,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,6,308563,1 mib,286267,7325849.887203,2,4,470,17592186044414,1509
HTTP/2 (Multiplex),HTTP,Local-5,2,6,330313,1 mib,211615,9910205.022886,2,4,430,17592186044415,1510
HTTP/2 (Multiplex),HTTP,Local-5,2,6,66294,128 kib,42502,6167731.309923,0,2,86,17592186044366,5554
HTTP/2 (Multiplex),HTTP,Local-5,2,6,67156,64 mib,7228046,18569017.566405,54,148,5718,17592186044367,1785
HTTP/2 (Multiplex),HTTP,Local-5,2,6,69246,32 mib,3309078,20280226.033911,29,73,2638,17592186044344,1597
HTTP/2 (Multiplex),HTTP,Local-5,2,6,69445,256 kib,270711,1936700.972510,3,2,269,17592186044405,5467
HTTP/2 (Multiplex),HTTP,Local-5,2,6,70231,256 b,28961,17678.886506,0,0,78,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,6,71111,32 mib,3745647,17916492.620208,27,75,2989,17592186044399,1677
HTTP/2 (Multiplex),HTTP,Local-5,2,6,73325,64 b,69772,1834.538922,0,1,115,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,6,75887,512 kib,160038,6552011.137299,1,2,188,0,1507
HTTP/2 (Multiplex),HTTP,Local-5,2,6,78378,256 b,74594,6863.740014,0,1,122,0,1666
HTTP/2 (Multiplex),HTTP,Local-5,2,6,788232,128 kib,121722,2153614.606302,1,1,725,0,1671
