Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/1,HTTP,Local,10,5,1573,4 mib,124662,336452742.404492,8,19,95,17592186044404,1663
HTTP/1,HTTP,Local,10,5,1599,32 b,3350,95522.388060,0,0,3,0,5662
HTTP/1,HTTP,Local,10,5,1601,4 mib,111060,377661084.098685,8,15,80,17592186044415,1669
HTTP/1,HTTP,Local,10,5,1609,1 kib,4125,2482063.215048,1,1,5,17592186044408,1658
HTTP/1,HTTP,Local,10,5,1619,2 mib,78803,266124220.370923,5,12,59,0,1664
HTTP/1,HTTP,Local,10,5,1624,8 mib,211991,395705855.437259,13,36,163,4,5651
HTTP/1,HTTP,Local,10,5,1638,64 mib,1428396,469819511.624467,67,222,1112,17592186044413,1908
HTTP/1,HTTP,Local,10,5,1658,512 kib,26119,200725123.182885,3,5,23,2,5643
HTTP/1,HTTP,Local,10,5,1663,8 mib,242499,345922692.624108,16,40,185,0,5651
HTTP/1,HTTP,Local,10,5,1666,128 kib,7456,175791633.695900,1,3,8,0,1658
HTTP/1,HTTP,Local,10,5,1669,32 kib,5153,63587673.678491,0,0,4,17592186044415,1658
HTTP/1,HTTP,Local,10,5,1678,64 kib,6966,94074414.331649,0,1,6,17592186044415,5640
HTTP/1,HTTP,Local,10,5,1687,8 mib,228664,366852382.793299,12,36,170,2,5654
HTTP/1,HTTP,Local,10,5,1714,64 mib,1453916,461573090.555488,67,248,1127,5,1910
HTTP/1,HTTP,Local,10,5,1720,64 kib,8808,74399173.544337,0,2,8,0,5640
HTTP/1,HTTP,Local,10,5,1755,64 mib,1355872,494949628.748306,68,236,1054,17592186044363,1907
HTTP/1,HTTP,Local,10,5,1773,32 kib,6228,52608932.986546,0,1,5,17592186044415,5641
HTTP/1,HTTP,Local,10,5,1844,1 mib,41956,249919797.885906,2,6,31,17592186044415,1661
HTTP/1,HTTP,Local,10,5,1924,32 b,5252,60922.209953,0,1,6,0,1669
HTTP/1,HTTP,Local,10,5,1981,32 mib,892171,376098662.700312,48,152,689,2,1836
HTTP/1,HTTP,Local,10,5,2076,512 kib,18724,280004058.896728,2,3,16,17592186044415,1659
HTTP/1,HTTP,Local,10,5,2087,16 mib,481855,348179474.589265,26,82,374,1,1708
HTTP/1,HTTP,Local,10,5,2166,128 b,4070,314449.958237,0,1,4,0,1669
HTTP/1,HTTP,Local,10,5,2291,32 mib,904196,371096598.782101,44,152,701,17592186044400,1821
HTTP/1,HTTP,Local,10,5,2385,256 kib,12413,211181645.345278,1,3,10,0,5641
HTTP/1,HTTP,Local,10,5,952,16 kib,3959,41380007.071779,0,0,2,17592186044415,1658
HTTP/1,HTTP,Local,10,50,1699,512 kib,19356,270860283.937096,1,2,14,17592186044415,1659
HTTP/1,HTTP,Local,10,53,1335,4 kib,3954,10356772.611191,0,1,3,0,5660
HTTP/1,HTTP,Local,10,53,1857,16 mib,447128,375221267.438495,24,72,343,2,1711
HTTP/1,HTTP,Local,10,6,1072,256 b,3414,749721.782932,0,1,3,0,1669
HTTP/1,HTTP,Local,10,6,1194,1 kib,4103,2495674.002583,0,1,4,0,5660
HTTP/1,HTTP,Local,10,6,1269,128 kib,10939,119819729.228181,1,1,8,17592186044415,5640
HTTP/1,HTTP,Local,10,6,1283,2 kib,4225,4847107.829215,0,1,5,0,5660
HTTP/1,HTTP,Local,10,6,1288,32 b,3854,83030.617540,1,0,4,0,5662
HTTP/1,HTTP,Local,10,6,1308,256 kib,11469,228559471.288821,0,2,9,0,1659
HTTP/1,HTTP,Local,10,6,1309,32 kib,5532,59226055.994361,0,1,5,0,5645
HTTP/1,HTTP,Local,10,6,1336,1 mib,46353,226214371.391835,7,6,35,17592186044414,5639
HTTP/1,HTTP,Local,10,6,1368,16 mib,482792,347503874.337655,29,83,373,17592186044413,1709
HTTP/1,HTTP,Local,10,6,1375,16 kib,4814,34034067.303698,0,0,4,0,5652
HTTP/1,HTTP,Local,10,6,1388,1 kib,3463,2956632.211122,0,0,3,0,5660
HTTP/1,HTTP,Local,10,6,1405,2 kib,4187,4890279.137515,0,1,4,0,5660
HTTP/1,HTTP,Local,10,6,1441,64 mib,1968979,340830706.507138,104,395,1512,117,5861
HTTP/1,HTTP,Local,10,6,1457,2 kib,3844,5327783.558793,1,1,5,0,5660
HTTP/1,HTTP,Local,10,6,1485,256 kib,13483,194414037.585844,1,2,11,0,5640
HTTP/1,HTTP,Local,10,6,1486,2 mib,67737,309599852.371286,5,11,52,17592186044412,5642
HTTP/1,HTTP,Local,10,6,1588,256 kib,17990,145713269.299182,2,3,15,17592186044415,5640
HTTP/1,HTTP,Local,10,6,1659,16 mib,546663,306902014.328373,43,92,415,36,5688
HTTP/1,HTTP,Local,10,6,1688,16 mib,523843,320271776.033702,28,88,401,1,5690
HTTP/1,HTTP,Local,10,6,1731,128 b,4544,281690.140845,0,1,5,0,1669
HTTP/1,HTTP,Local,10,6,1890,128 kib,8797,148994555.023815,2,2,9,0,5640
HTTP/2 (Multiplex),HTTP,Local,2,10,545,256 b,905,565558.378438,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,10,619,512 b,830,1232992.173390,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,10,697,128 kib,1634,160401395.092700,0,1,2,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,11,609,512 kib,4921,213055916.775033,1,1,5,2,5814
HTTP/2 (Multiplex),HTTP,Local,2,11,664,128 b,660,387643.852211,0,0,0,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,11,743,2 mib,16337,256731773.304034,3,2,11,17592186044397,5724
HTTP/2 (Multiplex),HTTP,Local,2,11,831,2 mib,16019,261826535.325917,1,2,11,17592186044415,1687
HTTP/2 (Multiplex),HTTP,Local,2,27,1085,16 mib,157152,213514829.843840,35,24,119,2,5756
HTTP/2 (Multiplex),HTTP,Local,2,3,462,4 kib,621,13172535.777456,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,3,766,512 b,838,1221957.040573,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,3,895,2 mib,17661,237482886.504544,2,3,13,17592186044414,1681
HTTP/2 (Multiplex),HTTP,Local,2,4,1506,1 mib,8576,244525908.306516,1,1,7,17592186044406,1719
HTTP/2 (Multiplex),HTTP,Local,2,4,1642,16 mib,194699,172339678.499266,29,37,136,17592186044409,5742
HTTP/2 (Multiplex),HTTP,Local,2,4,437,4 kib,747,10954800.748863,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,4,445,32 kib,934,70129481.005885,0,0,0,0,1831
HTTP/2 (Multiplex),HTTP,Local,2,4,455,64 b,547,233875.388270,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,4,487,256 kib,3896,134570841.889117,1,0,3,1,1833
HTTP/2 (Multiplex),HTTP,Local,2,4,494,32 b,799,80070.061304,0,0,2,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,4,496,128 b,469,545493.287876,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,4,502,1 mib,8757,239480193.214649,1,2,8,17592186044402,1689
HTTP/2 (Multiplex),HTTP,Local,2,4,508,64 kib,1335,98159215.157642,1,0,2,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,4,521,64 b,1154,110880.110880,0,0,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,4,523,32 mib,329629,203588892.128218,25,60,248,13,5879
HTTP/2 (Multiplex),HTTP,Local,2,4,529,32 b,763,83879.423329,0,0,1,0,1842
HTTP/2 (Multiplex),HTTP,Local,2,4,548,512 b,665,1538230.434129,0,1,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,4,549,8 mib,58026,289129245.674836,4,11,43,1,1703
HTTP/2 (Multiplex),HTTP,Local,2,4,559,64 mib,572206,234561902.531606,34,96,422,17592186044384,2027
HTTP/2 (Multiplex),HTTP,Local,2,4,563,512 kib,4218,248560185.843645,0,1,3,17592186044412,1777
HTTP/2 (Multiplex),HTTP,Local,2,4,565,1 mib,8477,247378590.386317,1,1,7,17592186044407,1753
HTTP/2 (Multiplex),HTTP,Local,2,4,571,16 kib,955,34301266.617816,1,0,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,4,578,16 mib,131759,254663459.823512,9,23,97,17592186044414,1789
HTTP/2 (Multiplex),HTTP,Local,2,4,578,8 kib,788,20776058.838448,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,4,581,16 mib,160026,209679947.558817,8,26,119,3,1798
HTTP/2 (Multiplex),HTTP,Local,2,4,585,256 kib,2974,176237184.443175,0,0,2,0,1833
HTTP/2 (Multiplex),HTTP,Local,2,4,593,64 b,807,158592.491637,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,4,595,1 kib,813,2518755.380642,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,4,601,64 kib,1074,122029606.181920,0,0,1,0,1831
HTTP/2 (Multiplex),HTTP,Local,2,4,603,2 mib,18557,226020304.787360,2,2,14,0,1681
HTTP/2 (Multiplex),HTTP,Local,2,4,603,8 mib,74740,224471988.525678,6,13,54,17592186044415,5682
HTTP/2 (Multiplex),HTTP,Local,2,4,604,8 mib,66501,252281754.355891,7,12,48,17592186044412,5673
HTTP/2 (Multiplex),HTTP,Local,2,4,606,8 mib,52575,319105898.732684,5,7,38,0,1703
HTTP/2 (Multiplex),HTTP,Local,2,4,610,2 mib,17052,245965611.878680,2,2,13,1,1684
HTTP/2 (Multiplex),HTTP,Local,2,4,611,256 kib,2347,223348385.447729,0,0,2,0,5809
HTTP/2 (Multiplex),HTTP,Local,2,4,612,4 kib,782,10464997.445069,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,4,616,256 kib,2468,212374124.032892,0,1,3,0,1834
HTTP/2 (Multiplex),HTTP,Local,2,4,618,64 b,1011,126507.214865,0,1,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,4,619,1 kib,731,2800492.274033,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,4,631,64 b,734,174363.165781,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,4,650,4 mib,25887,324035862.314054,2,4,18,17592186044415,1696
HTTP/2 (Multiplex),HTTP,Local,2,4,650,512 b,648,1578785.075547,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,4,651,128 kib,1492,175605573.419078,0,1,2,0,1832
HTTP/2 (Multiplex),HTTP,Local,2,4,659,16 kib,997,32840248.546803,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,4,670,4 mib,31599,265466478.899983,3,4,24,17592186044410,1685
HTTP/2 (Multiplex),HTTP,Local,2,4,679,16 mib,137324,244343392.931653,9,21,100,17592186044399,1772
HTTP/2 (Multiplex),HTTP,Local,2,4,694,64 mib,636774,210777452.492609,45,100,470,35,6086
HTTP/2 (Multiplex),HTTP,Local,2,4,707,8 mib,64382,260587802.218626,6,11,48,16,1701
HTTP/2 (Multiplex),HTTP,Local,2,4,732,4 mib,28695,292334885.276980,3,4,20,2,1691
HTTP/2 (Multiplex),HTTP,Local,2,4,733,64 mib,611836,219368726.466332,37,105,456,16,2056
HTTP/2 (Multiplex),HTTP,Local,2,4,743,32 mib,314401,213449566.875476,24,65,233,41,5866
HTTP/2 (Multiplex),HTTP,Local,2,4,751,32 mib,257751,260362449.597811,18,38,190,22,1952
HTTP/2 (Multiplex),HTTP,Local,2,4,752,256 b,1251,409239.868915,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,4,785,1 mib,8300,252668915.662651,1,1,8,17592186044412,1714
HTTP/2 (Multiplex),HTTP,Local,2,4,924,4 mib,31956,262504944.298410,3,6,24,5,5665
HTTP/2 (Multiplex),HTTP,Local,2,48,592,256 kib,2674,196068810.770381,1,1,4,17592186044415,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,1011,32 b,900,71071.626874,0,0,2,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,1883,32 b,1244,51409.751787,1,0,2,17592186044415,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,3153,256 b,682,750623.075795,0,0,2,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,398,256 kib,2608,201015259.565984,1,1,3,2,1836
HTTP/2 (Multiplex),HTTP,Local,2,5,402,512 kib,5255,199515944.896872,1,0,5,17592186044413,1835
HTTP/2 (Multiplex),HTTP,Local,2,5,410,128 b,724,353395.913860,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,413,16 kib,688,47579497.604182,0,0,0,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,419,128 kib,1537,170500162.601626,0,1,2,0,1831
HTTP/2 (Multiplex),HTTP,Local,2,5,424,8 kib,970,16876802.637000,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,425,8 kib,775,21118845.063161,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,432,128 b,677,378083.001034,0,0,0,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,439,8 kib,867,18882102.109024,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,442,64 b,603,212236.776654,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,442,64 b,744,171835.145657,0,0,0,17592186044415,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,444,256 b,978,523356.843504,0,0,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,445,256 b,700,731115.236327,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,445,32 b,794,80543.669771,0,0,0,0,1836
HTTP/2 (Multiplex),HTTP,Local,2,5,454,64 kib,1425,91973896.568662,0,0,1,17592186044415,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,459,128 kib,1736,150952435.794080,0,0,2,0,1832
HTTP/2 (Multiplex),HTTP,Local,2,5,464,4 kib,786,10413118.088217,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,465,512 kib,4530,231463511.544744,1,0,4,0,5809
HTTP/2 (Multiplex),HTTP,Local,2,5,471,16 kib,763,42923762.116846,0,0,0,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,473,512 b,650,1573931.755303,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,475,256 kib,2212,236923494.057572,0,0,1,17592186044415,1832
HTTP/2 (Multiplex),HTTP,Local,2,5,477,1 kib,710,2881665.963135,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,481,128 kib,1326,197665510.481074,0,0,1,17592186044415,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,481,64 kib,1081,121161027.916436,0,0,1,17592186044415,1831
HTTP/2 (Multiplex),HTTP,Local,2,5,482,8 kib,741,22110661.268556,0,1,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,483,8 kib,730,22425403.777717,1,0,2,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,485,512 kib,5633,186142157.210822,0,1,5,17592186044412,1767
HTTP/2 (Multiplex),HTTP,Local,2,5,487,16 kib,863,37934707.108127,1,0,2,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,487,512 b,589,1737360.027146,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,487,512 b,707,1447145.279819,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,488,1 mib,7497,279732159.530479,0,1,5,17592186044414,1717
HTTP/2 (Multiplex),HTTP,Local,2,5,488,128 b,805,317696.698933,0,0,0,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,488,32 kib,831,78845043.310876,0,0,0,17592186044415,1831
HTTP/2 (Multiplex),HTTP,Local,2,5,489,128 kib,1664,157538461.538462,0,1,2,0,1832
HTTP/2 (Multiplex),HTTP,Local,2,5,490,8 kib,844,19393939.393939,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,492,64 kib,1360,96333970.307217,0,0,1,17592186044415,1831
HTTP/2 (Multiplex),HTTP,Local,2,5,493,1 kib,626,3266868.719094,0,1,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,494,64 kib,1215,107824942.415268,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,498,1 kib,540,3789785.344189,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,498,512 b,639,1601250.977326,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,501,128 kib,1656,158299516.908213,0,0,1,17592186044415,1831
HTTP/2 (Multiplex),HTTP,Local,2,5,501,64 kib,1581,82862561.638640,0,0,2,0,1831
HTTP/2 (Multiplex),HTTP,Local,2,5,503,8 kib,653,25078830.552579,0,1,2,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,503,8 kib,818,20017104.459377,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,504,8 kib,747,21927194.860814,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,505,64 b,823,155377.518815,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,507,128 kib,1446,181238938.053097,0,1,2,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,507,64 kib,1255,104431519.400845,0,1,2,0,1831
HTTP/2 (Multiplex),HTTP,Local,2,5,508,8 mib,58264,287951668.268571,5,10,42,3,1715
HTTP/2 (Multiplex),HTTP,Local,2,5,509,128 b,684,374214.296156,0,1,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,509,128 kib,2024,129466613.986567,1,0,2,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,509,64 b,787,162642.947903,0,0,0,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,510,1 mib,9088,230750407.112363,0,1,7,17592186044407,1735
HTTP/2 (Multiplex),HTTP,Local,2,5,514,4 kib,714,11473389.355742,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,514,64 kib,1689,77603315.571344,0,0,1,0,1831
HTTP/2 (Multiplex),HTTP,Local,2,5,516,512 b,644,1588335.659997,1,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,517,64 kib,1178,111238224.560808,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,517,8 mib,67759,247600927.403109,4,11,48,17592186044415,1701
HTTP/2 (Multiplex),HTTP,Local,2,5,518,4 kib,668,12259802.454355,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,520,2 kib,698,5862315.729211,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,524,1 kib,686,2984117.732770,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,525,16 kib,814,40216003.927344,0,0,0,17592186044415,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,525,256 kib,2137,245292411.340881,0,0,3,0,1832
HTTP/2 (Multiplex),HTTP,Local,2,5,526,16 mib,141799,236632435.306679,9,21,103,1,1799
HTTP/2 (Multiplex),HTTP,Local,2,5,527,256 kib,2489,210599718.819040,0,0,2,1,1838
HTTP/2 (Multiplex),HTTP,Local,2,5,529,1 kib,551,3712162.407105,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,530,1 kib,634,3229774.483520,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,530,128 kib,1330,197085933.388467,1,0,2,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,530,32 kib,1301,50354206.684595,0,0,1,17592186044415,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,530,32 mib,313191,214274424.057892,20,50,233,137,1929
HTTP/2 (Multiplex),HTTP,Local,2,5,531,16 kib,837,39135315.896333,0,1,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,531,8 kib,775,21129739.489296,0,0,0,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,533,16 kib,729,44930755.518991,0,0,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,536,4 kib,743,11022604.951561,0,0,0,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,537,32 kib,807,81169185.038395,0,0,0,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,539,64 mib,586083,229007781.653030,37,94,433,2,2055
HTTP/2 (Multiplex),HTTP,Local,2,5,550,2 mib,16524,253826425.325127,2,2,12,17592186044414,1687
HTTP/2 (Multiplex),HTTP,Local,2,5,550,8 kib,778,21037493.579866,0,0,1,17592186044415,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,551,128 b,966,264982.921023,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,554,512 kib,4202,249488686.383212,1,1,4,17592186044410,1771
HTTP/2 (Multiplex),HTTP,Local,2,5,555,128 b,538,475571.242801,0,0,0,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,557,1 kib,736,2781097.229766,0,1,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,557,32 b,721,88704.088704,0,0,1,0,1834
HTTP/2 (Multiplex),HTTP,Local,2,5,559,16 mib,125161,268089727.487432,11,21,94,17592186044414,1792
HTTP/2 (Multiplex),HTTP,Local,2,5,560,64 b,763,167736.862796,1,0,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,564,128 b,793,322621.298047,0,0,0,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,568,256 b,1045,489811.537358,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,568,8 kib,722,22667404.537908,0,1,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,569,32 mib,247360,271300278.420004,17,34,180,30,1950
HTTP/2 (Multiplex),HTTP,Local,2,5,570,64 kib,1329,98602271.872414,0,0,1,0,1831
HTTP/2 (Multiplex),HTTP,Local,2,5,571,8 kib,722,22686236.499585,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,576,1 kib,727,2816281.628163,1,0,2,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,578,2 kib,558,7329992.841804,0,1,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,579,64 b,557,229761.263687,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,581,32 b,650,98461.538462,0,1,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,582,4 mib,33204,252636955.565862,3,5,25,17592186044412,1686
HTTP/2 (Multiplex),HTTP,Local,2,5,582,64 mib,666968,201235361.948661,34,102,500,89,2048
HTTP/2 (Multiplex),HTTP,Local,2,5,585,32 mib,298631,224721166.574078,18,46,222,11,1941
HTTP/2 (Multiplex),HTTP,Local,2,5,588,16 kib,776,42210485.636996,0,1,2,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,594,256 b,967,529363.110008,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,595,512 kib,5697,184028501.728707,0,1,4,17592186044410,1825
HTTP/2 (Multiplex),HTTP,Local,2,5,596,32 b,693,92352.092352,0,0,0,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,596,8 kib,727,22517866.959868,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,599,128 b,783,326613.932126,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,603,4 kib,671,12195920.797975,0,1,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,605,16 kib,939,34881839.472003,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,610,2 kib,610,6704861.679489,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,610,32 b,703,90934.924695,0,0,1,0,1842
HTTP/2 (Multiplex),HTTP,Local,2,5,611,512 kib,6887,152238918.652090,1,1,7,17592186044412,1787
HTTP/2 (Multiplex),HTTP,Local,2,5,613,2 mib,17676,237286731.801698,2,2,14,17592186044414,1678
HTTP/2 (Multiplex),HTTP,Local,2,5,616,64 b,681,187793.427230,0,0,0,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,618,512 b,1043,981218.857800,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,619,512 b,720,1421432.537479,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,622,64 b,1112,115076.867752,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,625,2 kib,664,6168674.698795,1,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,625,512 kib,6224,168459474.656599,1,0,4,17592186044411,1810
HTTP/2 (Multiplex),HTTP,Local,2,5,626,256 b,733,697832.901731,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,626,32 mib,272387,246372502.733235,19,41,202,1,1943
HTTP/2 (Multiplex),HTTP,Local,2,5,627,1 kib,613,3336048.216322,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,628,256 kib,3479,150661800.626455,1,0,3,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,632,32 kib,1040,62985103.315714,0,1,2,17592186044415,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,632,4 mib,28325,296151440.050273,3,5,21,8,1695
HTTP/2 (Multiplex),HTTP,Local,2,5,632,64 b,653,195928.363692,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,634,32 mib,267879,250518755.440877,16,39,198,8,1959
HTTP/2 (Multiplex),HTTP,Local,2,5,635,256 kib,2478,211560003.228149,1,0,3,0,5809
HTTP/2 (Multiplex),HTTP,Local,2,5,639,32 kib,1107,59174717.832957,1,0,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,640,64 b,763,167758.846658,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,641,32 kib,776,84355772.943751,0,0,1,0,1831
HTTP/2 (Multiplex),HTTP,Local,2,5,641,4 mib,23897,351030376.070737,1,4,16,17592186044408,1689
HTTP/2 (Multiplex),HTTP,Local,2,5,650,16 kib,874,37487701.635968,0,0,1,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,656,1 kib,892,2295706.759332,0,0,0,0,5808
HTTP/2 (Multiplex),HTTP,Local,2,5,657,2 kib,548,7466277.798031,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,657,256 kib,3159,165924425.596557,0,0,2,0,1833
HTTP/2 (Multiplex),HTTP,Local,2,5,658,1 kib,647,3161957.696464,0,1,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,661,8 mib,57607,291234201.221026,8,9,41,8,5683
HTTP/2 (Multiplex),HTTP,Local,2,5,662,256 b,1192,429386.112043,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,663,256 b,682,750513.046028,0,1,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,666,256 b,1158,441836.382465,1,0,2,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,667,8 mib,61560,272530831.308235,6,9,44,17592186044409,1708
HTTP/2 (Multiplex),HTTP,Local,2,5,675,16 mib,120789,277793082.665435,8,17,87,16,1794
HTTP/2 (Multiplex),HTTP,Local,2,5,682,32 b,750,85321.957072,0,0,1,0,1836
HTTP/2 (Multiplex),HTTP,Local,2,5,685,256 b,625,818676.047330,0,0,1,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,690,4 mib,31803,263766991.268147,4,5,23,17592186044411,5660
HTTP/2 (Multiplex),HTTP,Local,2,5,691,2 kib,559,7315592.070013,0,0,0,0,1830
HTTP/2 (Multiplex),HTTP,Local,2,5,692,32 kib,1037,63148968.972827,0,1,2,0,1831
