Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/1,HTTP,Local-10,10,6,368071,512 kib,1382437,3792490.537726,4,5,1391,0,1513
HTTP/1,HTTP,Local-10,10,6,369135,8 mib,2537353,33060463.709943,24,85,2287,16,1528
HTTP/1,HTTP,Local-10,10,6,369879,512 b,1296456,3949.225913,1,1,1327,17592186044415,1564
HTTP/1,HTTP,Local-10,10,6,370138,256 b,1050284,2437.435970,1,2,1131,0,1562
HTTP/1,HTTP,Local-10,10,6,371730,64 kib,902283,726335.307215,0,3,1013,17592186044415,1513
HTTP/1,HTTP,Local-10,10,6,374253,32 mib,7398596,45352427.440733,64,290,6090,17592186044415,1588
HTTP/1,HTTP,Local-10,10,6,613782,4 mib,1440414,29118721.279542,42,64,1598,17592186044415,5663
HTTP/1,HTTP,Local-10,10,6,616489,128 kib,1539830,851210.626833,1,4,1714,17592186044415,1512
HTTP/1,HTTP,Local-10,10,6,619228,16 kib,1116104,146796.263827,1,3,1382,0,1513
HTTP/1,HTTP,Local-10,10,6,630753,1 kib,802759,12755.998184,3,2,1142,0,1564
HTTP/1,HTTP,Local-10,10,7,102363,2 mib,1570738,13351376.651898,9,27,1302,17592186044415,1514
HTTP/1,HTTP,Local-10,10,7,102691,4 kib,1025960,39923.552635,15,12,884,0,5732
HTTP/1,HTTP,Local-10,10,7,102759,32 mib,7816554,42927395.221608,151,390,6171,17592186044409,5646
HTTP/1,HTTP,Local-10,10,7,102953,1 kib,1314607,7789.397216,0,2,1129,17592186044415,1564
HTTP/1,HTTP,Local-10,10,7,103049,64 b,1022566,625.876166,11,13,875,17592186044415,5734
HTTP/1,HTTP,Local-10,10,7,103134,64 kib,920412,712028.264706,15,25,777,17592186044415,5656
HTTP/1,HTTP,Local-10,10,7,103280,1 mib,2623268,3997211.722810,41,40,2125,17592186044414,5656
HTTP/1,HTTP,Local-10,10,7,103663,128 kib,2946021,444911.907293,39,53,2354,17592186044412,5656
HTTP/1,HTTP,Local-10,10,7,103730,16 mib,4453304,37673637.371264,89,262,3535,0,5588
HTTP/1,HTTP,Local-10,10,7,104112,128 b,1574560,812.925412,2,3,1338,17592186044415,1562
HTTP/1,HTTP,Local-10,10,7,104180,512 b,1061906,4821.515410,0,2,925,0,1564
HTTP/1,HTTP,Local-10,10,7,104266,4 kib,791532,51747.697632,1,2,712,0,1565
HTTP/1,HTTP,Local-10,10,7,104619,64 b,1309073,488.895391,3,7,1122,17592186044376,1687
HTTP/1,HTTP,Local-10,10,7,104731,4 mib,1736193,24158040.421524,13,43,1448,5,1516
HTTP/1,HTTP,Local-10,10,7,104774,1 mib,1763033,5947568.426254,5,12,1479,0,1513
HTTP/1,HTTP,Local-10,10,7,104824,128 kib,999562,1311293.297430,1,3,875,0,1512
HTTP/1,HTTP,Local-10,10,7,104834,2 kib,1575007,13003.111032,2,4,1335,17592186044415,1564
HTTP/1,HTTP,Local-10,10,7,105006,1 mib,1725886,6075580.538020,5,10,1451,17592186044414,1511
HTTP/1,HTTP,Local-10,10,7,105046,64 b,816679,783.661251,0,2,734,0,1562
HTTP/1,HTTP,Local-10,10,7,105155,64 mib,14088733,47633000.815148,102,498,11146,17592186044409,1661
HTTP/1,HTTP,Local-10,10,7,105230,1 kib,801787,12771.466946,1,2,722,0,1564
HTTP/1,HTTP,Local-10,10,7,105548,256 kib,1378124,1902179.789020,2,6,1176,17592186044415,1512
HTTP/1,HTTP,Local-10,10,7,105811,16 kib,1946804,84158.424742,16,17,1613,17592186044342,5661
HTTP/1,HTTP,Local-10,10,7,106276,8 kib,1057249,77484.082753,1,2,925,0,1565
HTTP/1,HTTP,Local-10,10,7,106565,4 mib,1456785,28791504.142718,15,33,1226,0,1516
HTTP/1,HTTP,Local-10,10,7,106754,32 kib,588593,556716.987191,1,2,553,0,1512
HTTP/1,HTTP,Local-10,10,7,107777,64 b,1061914,602.685056,1,3,932,0,1726
HTTP/1,HTTP,Local-10,10,7,107839,1 mib,934274,11223421.631409,7,9,822,0,1512
HTTP/1,HTTP,Local-10,10,7,108842,64 b,794431,805.607633,1,1,720,0,1727
HTTP/1,HTTP,Local-10,10,7,109229,16 mib,4871775,34437579.596236,45,213,3913,1,1547
HTTP/1,HTTP,Local-10,10,7,109436,8 mib,2662480,31506745.590577,23,82,2174,1,1522
HTTP/1,HTTP,Local-10,10,7,109437,32 kib,1686732,194269.074169,1,4,1429,17592186044415,1513
HTTP/1,HTTP,Local-10,10,7,109729,2 mib,3346957,6265845.546838,14,35,2724,17592186044415,1514
HTTP/1,HTTP,Local-10,10,7,109929,1 kib,1068595,9582.670937,0,3,939,0,1564
HTTP/1,HTTP,Local-10,10,7,110427,128 kib,1647121,795763.810802,1,3,1397,17592186044415,1512
HTTP/1,HTTP,Local-10,10,7,111135,2 mib,2278265,9205039.395986,11,26,1881,2,1514
HTTP/1,HTTP,Local-10,10,7,1116448,16 mib,4894001,34281182.090337,46,205,4737,26,1548
HTTP/1,HTTP,Local-10,10,7,1118857,512 kib,1113415,4708824.438379,3,7,1775,0,1513
HTTP/1,HTTP,Local-10,10,7,1125782,128 b,1283533,997.246975,29,21,1886,0,5736
HTTP/1,HTTP,Local-10,10,7,1125788,128 kib,1017762,1287844.532703,2,4,1706,0,1512
HTTP/1,HTTP,Local-10,10,7,1148605,128 b,1054730,1213.579921,1,3,1756,17592186044415,1562
HTTP/1,HTTP,Local-10,10,7,1173171,4 kib,1065238,38451.468492,0,2,1782,17592186044415,1565
HTTP/1,HTTP,Local-10,10,7,1175978,2 kib,1074683,19056.769913,2,2,1794,17592186044415,1564
HTTP/1,HTTP,Local-10,10,7,1426947,32 kib,835652,392124.951535,3,6,1801,17592186044415,1513
HTTP/1,HTTP,Local-10,10,7,1427204,1 kib,527983,19394.534454,1,2,1558,0,1564
HTTP/1,HTTP,Local-10,10,7,1677825,128 kib,1852324,707608.388165,2,4,2815,0,1512
HTTP/1,HTTP,Local-10,10,7,357844,64 mib,14681542,45709683.005917,273,774,11704,63,5709
HTTP/1,HTTP,Local-10,10,7,358037,4 kib,1531777,26740.183020,24,18,1482,0,5732
HTTP/1,HTTP,Local-10,10,7,361071,1 kib,762071,13437.068200,13,9,881,0,5732
HTTP/1,HTTP,Local-10,10,7,361915,16 mib,5447110,30800211.767318,226,290,4507,26,5698
HTTP/1,HTTP,Local-10,10,7,371883,8 kib,2962747,27650.015340,1,3,2655,0,1564
HTTP/1,HTTP,Local-10,10,8,102594,128 b,1279855,1000.112591,13,13,1077,17592186044414,5735
HTTP/1,HTTP,Local-10,10,8,104052,64 b,528455,1211.076659,1,1,502,0,1562
HTTP/1,HTTP,Local-10,10,8,104105,256 kib,2234518,1173156.701073,1,6,1857,0,1512
HTTP/1,HTTP,Local-10,10,8,108025,4 kib,1341214,30539.480368,0,3,1155,0,1564
HTTP/1,HTTP,Local-10,10,8,108103,1 kib,802847,12754.604767,1,1,724,0,1564
HTTP/1,HTTP,Local-10,10,8,111370,64 kib,1006026,651434.391215,0,3,887,0,1513
HTTP/1,HTTP,Local-10,10,8,112337,64 mib,17586001,38160388.616373,104,520,13950,17592186044406,1649
HTTP/1,HTTP,Local-10,10,9,104227,512 kib,1907443,2748643.078718,20,20,1575,17592186044415,5656
HTTP/1,HTTP,Local-10,10,9,1156485,4 mib,1449800,28930212.885827,44,87,2014,0,5663
HTTP/2 (Multiplex),HTTP,Local-10,2,10,164186,1 mib,210588,9958539.956873,6,5,292,17592186044412,5531
HTTP/2 (Multiplex),HTTP,Local-10,2,10,51145,2 mib,416184,10078001.538262,6,11,361,4,5536
HTTP/2 (Multiplex),HTTP,Local-10,2,12,158005,64 mib,16160052,8305525.286987,55,141,12904,40,1819
HTTP/2 (Multiplex),HTTP,Local-10,2,14,674566,128 kib,638497,410563.734215,13,13,1030,0,5695
HTTP/2 (Multiplex),HTTP,Local-10,2,15,50953,4 kib,101542,80675.896992,0,1,120,0,5694
HTTP/2 (Multiplex),HTTP,Local-10,2,15,51659,2 kib,209717,19531.026485,4,2,206,0,5691
HTTP/2 (Multiplex),HTTP,Local-10,2,16,51807,256 kib,373135,1405086.674901,0,0,336,0,1676
HTTP/2 (Multiplex),HTTP,Local-10,2,3,50867,128 b,159300,1607.024707,1,2,166,0,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,30,51861,32 b,409558,156.265756,10,3,360,2,5695
HTTP/2 (Multiplex),HTTP,Local-10,2,4,157114,512 kib,154243,6798190.392587,0,2,246,1,5709
HTTP/2 (Multiplex),HTTP,Local-10,2,4,157870,64 kib,614192,213405.475777,11,5,607,0,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,4,410414,1 kib,53345,38391.313965,1,1,371,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,4,419137,32 mib,7859178,8538915.433010,28,71,6546,17592186044389,1651
HTTP/2 (Multiplex),HTTP,Local-10,2,4,426199,16 mib,4668738,7187045.407131,18,41,4032,17592186044394,1558
HTTP/2 (Multiplex),HTTP,Local-10,2,4,50796,32 b,218820,292.477435,2,1,211,17592186044415,5694
HTTP/2 (Multiplex),HTTP,Local-10,2,4,50820,512 b,51330,19949.153038,9,2,79,1,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,4,50871,64 b,417106,306.876135,4,6,366,0,5695
HTTP/2 (Multiplex),HTTP,Local-10,2,4,50890,16 kib,364154,89983.759645,7,10,315,0,5694
HTTP/2 (Multiplex),HTTP,Local-10,2,4,50914,8 kib,101548,161341.783819,2,1,119,0,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,4,50951,64 mib,20492147,6549715.040362,444,361,16022,32,5867
HTTP/2 (Multiplex),HTTP,Local-10,2,4,51074,512 kib,152999,6853478.223075,11,4,160,3,5716
HTTP/2 (Multiplex),HTTP,Local-10,2,4,51084,256 kib,210624,2489208.277863,6,4,205,3,5700
HTTP/2 (Multiplex),HTTP,Local-10,2,4,51207,128 kib,470003,557749.038039,3,7,409,0,5695
HTTP/2 (Multiplex),HTTP,Local-10,2,4,51516,512 b,101255,10113.040885,0,0,119,0,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,4,51610,32 kib,102231,641057.369039,2,3,120,0,5691
HTTP/2 (Multiplex),HTTP,Local-10,2,4,52134,512 kib,379638,2762040.279403,1,3,342,17592186044415,1497
HTTP/2 (Multiplex),HTTP,Local-10,2,4,52522,1 mib,1370286,1530447.829706,2,4,1132,2,1500
HTTP/2 (Multiplex),HTTP,Local-10,2,4,53570,1 mib,258689,8106837.043511,3,5,246,17592186044268,5568
HTTP/2 (Multiplex),HTTP,Local-10,2,4,55705,32 kib,211342,310094.098531,0,1,213,0,1654
HTTP/2 (Multiplex),HTTP,Local-10,2,5,155751,128 b,51554,4965.580381,5,1,162,17592186044415,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,5,156687,256 kib,207701,2524233.047459,3,5,284,0,5700
HTTP/2 (Multiplex),HTTP,Local-10,2,5,157076,64 b,51329,2493.673278,2,3,162,0,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,5,159432,4 kib,192994,42446.717504,1,5,274,0,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,5,163456,16 mib,6439900,5210395.787463,18,43,5229,31,1577
HTTP/2 (Multiplex),HTTP,Local-10,2,5,165009,256 b,53278,9609.844084,1,0,174,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,5,165250,128 b,628960,407.020597,0,0,632,0,1651
HTTP/2 (Multiplex),HTTP,Local-10,2,5,168119,256 b,168668,3035.543727,1,1,269,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,5,168524,2 mib,941616,4454365.918011,3,8,881,17592186044411,1499
HTTP/2 (Multiplex),HTTP,Local-10,2,5,170595,1 kib,164726,12432.714308,0,1,267,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,5,177068,128 kib,216734,1209518.945104,1,1,314,1,1663
HTTP/2 (Multiplex),HTTP,Local-10,2,5,315062,256 kib,437542,1198256.717122,1,2,597,0,1670
HTTP/2 (Multiplex),HTTP,Local-10,2,5,363674,64 kib,213695,613359.301772,0,1,459,0,1655
HTTP/2 (Multiplex),HTTP,Local-10,2,5,406876,512 kib,969022,1082097.207287,22,39,1051,1,5711
HTTP/2 (Multiplex),HTTP,Local-10,2,5,409124,32 kib,101981,642629.509418,14,10,397,17592186044415,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,5,412493,64 mib,21151861,6345433.469467,56,146,17090,39,1820
HTTP/2 (Multiplex),HTTP,Local-10,2,5,418842,64 kib,272980,480151.864439,1,1,552,0,1655
HTTP/2 (Multiplex),HTTP,Local-10,2,5,420597,32 b,108644,589.078846,0,0,420,0,1648
HTTP/2 (Multiplex),HTTP,Local-10,2,5,421443,4 kib,101222,80930.383273,4,3,412,17592186044415,5694
HTTP/2 (Multiplex),HTTP,Local-10,2,5,424209,256 b,106705,4798.266626,0,0,421,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,5,50734,32 b,407189,157.174822,2,5,358,0,5695
HTTP/2 (Multiplex),HTTP,Local-10,2,5,50793,16 kib,101662,322322.357769,0,2,119,17592186044415,5694
HTTP/2 (Multiplex),HTTP,Local-10,2,5,50799,1 kib,363796,5629.528637,5,7,322,17592186044414,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,5,50822,256 kib,160630,3263946.171981,1,2,167,2,5702
HTTP/2 (Multiplex),HTTP,Local-10,2,5,50832,32 mib,10821533,6201418.821042,239,191,8452,49,5668
HTTP/2 (Multiplex),HTTP,Local-10,2,5,50899,16 kib,2023305,16195.278044,22,20,1618,17592186044413,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,5,50927,8 kib,101940,160721.678003,1,2,121,0,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,5,50939,32 mib,7877937,8518583.373812,151,137,6184,17592186044346,5618
HTTP/2 (Multiplex),HTTP,Local-10,2,5,50965,16 kib,159693,205193.201472,2,2,164,0,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,5,50966,4 kib,103445,79191.152090,1,1,123,0,5694
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51003,8 kib,101127,162013.620457,7,18,104,0,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51053,32 b,54002,1185.141291,0,0,83,0,1649
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51064,8 mib,1952088,8594496.908490,9,25,1575,0,1531
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51069,128 b,413024,619.817803,3,5,362,0,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51071,8 mib,1857777,9030797.978101,31,34,1488,2,5550
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51099,1 mib,362040,5792589.503108,4,5,324,1,5532
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51127,1 mib,1252592,1674249.340807,12,16,1020,17592186044389,5535
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51141,256 b,102936,4973.935413,1,0,120,0,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51165,4 mib,1486484,5643254.062169,6,13,1216,17592186044411,1504
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51173,32 mib,12648300,5305761.480898,171,213,9899,17592186044404,5702
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51252,1 mib,572854,3660883.285989,2,4,497,17592186044412,1498
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51277,32 kib,156305,419280.666488,0,1,165,0,1653
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51307,32 b,51818,1235.072985,0,0,82,0,1648
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51318,64 b,164992,775.793309,0,0,172,0,1651
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51460,16 kib,364372,89929.849338,0,0,330,0,1653
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51755,2 mib,851093,4928135.971916,3,6,714,3,1505
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51891,64 b,103159,1240.798221,0,0,123,0,1649
HTTP/2 (Multiplex),HTTP,Local-10,2,5,51991,256 b,160231,3195.380678,1,0,167,17592186044415,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,5,52172,4 mib,2172808,3860721.273872,5,11,1765,17592186044413,1514
HTTP/2 (Multiplex),HTTP,Local-10,2,5,52620,8 kib,52348,312978.761610,0,0,83,0,1653
HTTP/2 (Multiplex),HTTP,Local-10,2,5,52859,2 kib,106116,38599.232350,1,1,127,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,5,52909,512 kib,469940,2231295.238440,1,4,415,17592186044415,1496
HTTP/2 (Multiplex),HTTP,Local-10,2,5,52963,16 mib,4812472,6972389.783363,17,43,3847,55,1586
HTTP/2 (Multiplex),HTTP,Local-10,2,5,53730,8 kib,52766,310500.621608,1,1,85,0,1653
HTTP/2 (Multiplex),HTTP,Local-10,2,5,53787,256 b,52231,9802.532576,1,0,84,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,5,55276,8 mib,2538736,6608491.003969,10,23,2054,31,1535
HTTP/2 (Multiplex),HTTP,Local-10,2,5,55468,512 b,56608,18089.060358,1,1,91,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,5,55704,8 mib,2143970,7825301.335755,9,27,1736,4,1532
HTTP/2 (Multiplex),HTTP,Local-10,2,5,56438,32 kib,106155,617356.171442,1,1,130,0,1653
HTTP/2 (Multiplex),HTTP,Local-10,2,5,58008,1 kib,362414,5650.983348,1,1,336,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,5,58680,256 kib,429376,1221045.786888,0,2,387,1,1676
HTTP/2 (Multiplex),HTTP,Local-10,2,5,617039,512 kib,608283,1723827.787537,10,11,964,2,5713
HTTP/2 (Multiplex),HTTP,Local-10,2,5,618892,2 mib,847388,4949680.713269,23,18,1147,17592186044412,5537
HTTP/2 (Multiplex),HTTP,Local-10,2,5,672511,64 kib,210485,622712.728430,11,6,696,1,5694
HTTP/2 (Multiplex),HTTP,Local-10,2,5,677688,2 kib,361315,11336.355993,0,0,828,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,5,694215,32 mib,9554551,7023758.970738,28,76,8117,17,1668
HTTP/2 (Multiplex),HTTP,Local-10,2,5,949086,64 b,689077,185.755486,0,1,1306,0,1651
HTTP/2 (Multiplex),HTTP,Local-10,2,6,1122260,256 kib,608253,861956.404690,22,14,1364,2,5704
HTTP/2 (Multiplex),HTTP,Local-10,2,6,160907,1 mib,317086,6613818.820359,2,4,376,17592186044415,1501
HTTP/2 (Multiplex),HTTP,Local-10,2,6,164113,128 b,53543,4781.150315,0,0,172,0,1651
HTTP/2 (Multiplex),HTTP,Local-10,2,6,226306,64 b,205392,623.197960,1,1,345,0,1651
HTTP/2 (Multiplex),HTTP,Local-10,2,6,232546,16 mib,4827581,6950567.691089,15,39,4004,17592186044410,1580
HTTP/2 (Multiplex),HTTP,Local-10,2,6,367421,2 mib,1000347,4192845.728256,3,8,1083,17592186044411,1501
HTTP/2 (Multiplex),HTTP,Local-10,2,6,369314,1 mib,519740,4035000.563743,9,12,698,17592186044415,5534
HTTP/2 (Multiplex),HTTP,Local-10,2,6,370153,32 kib,216915,302127.282920,1,1,470,0,1653
HTTP/2 (Multiplex),HTTP,Local-10,2,6,401417,32 kib,213523,306926.116398,6,6,479,17592186044415,5691
HTTP/2 (Multiplex),HTTP,Local-10,2,6,405551,8 kib,101760,161004.865326,6,3,397,17592186044415,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,6,408797,32 b,51118,1251.988020,3,6,359,17592186044415,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,6,410594,16 mib,7218339,4648497.216056,16,46,6054,5,1585
HTTP/2 (Multiplex),HTTP,Local-10,2,6,412728,4 mib,1119999,7489835.258781,6,12,1214,17592186044413,1509
HTTP/2 (Multiplex),HTTP,Local-10,2,6,415439,64 b,101781,1257.599635,1,4,405,0,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,6,419099,1 kib,107358,19076.308026,1,2,418,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,6,431074,4 mib,3282872,2555265.024040,6,15,2948,17592186044413,1509
HTTP/2 (Multiplex),HTTP,Local-10,2,6,50762,2 kib,160277,25555.629039,5,2,164,0,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,6,50790,64 kib,158830,825232.968772,1,3,165,0,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,6,50791,16 mib,6134099,5470147.803434,86,102,4825,17592186044349,5576
HTTP/2 (Multiplex),HTTP,Local-10,2,6,50812,512 b,51062,20053.855569,1,1,81,0,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,6,50814,4 mib,985858,8508935.408289,15,15,810,10,5546
HTTP/2 (Multiplex),HTTP,Local-10,2,6,50821,2 kib,51020,80281.455493,0,2,80,0,5691
HTTP/2 (Multiplex),HTTP,Local-10,2,6,50867,4 mib,1174373,7143052.505465,24,36,935,17592186044414,5548
HTTP/2 (Multiplex),HTTP,Local-10,2,6,50870,64 b,193034,663.094246,4,2,191,17592186044414,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,6,50898,64 b,358493,357.049311,4,4,321,17592186044415,5694
HTTP/2 (Multiplex),HTTP,Local-10,2,6,50908,1 kib,318292,6434.331178,3,2,291,17592186044415,5691
HTTP/2 (Multiplex),HTTP,Local-10,2,6,50942,32 kib,162614,403013.747826,0,1,168,0,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,6,50953,128 b,212286,1205.918611,4,2,205,17592186044415,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,6,50961,256 b,52283,9792.820638,1,2,82,0,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,6,50967,128 kib,259202,1011347.879998,1,6,241,0,5695
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51027,128 kib,571245,458899.260773,6,4,491,17592186044415,5695
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51041,32 b,55624,1150.568003,0,0,85,17592186044415,5695
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51057,1 kib,415255,4931.899807,4,7,366,0,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51092,8 mib,2736627,6130616.890270,35,45,2173,12,5562
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51115,512 kib,464403,2257898.573116,9,9,401,3,5708
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51120,64 mib,19312910,6949637.513467,293,343,15109,17592186044403,5835
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51124,4 kib,178773,45823.320669,0,1,184,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51228,64 mib,23234728,5776599.924045,322,380,18172,184,5887
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51249,4 mib,831430,10089365.235130,14,18,683,1,5548
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51262,512 b,267217,3832.084351,4,2,250,17592186044415,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51427,4 kib,110018,74459.933702,0,1,129,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51529,16 mib,4164388,8057469.375335,67,80,3279,17592186044397,5578
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51668,1 kib,102414,19997.129318,0,1,123,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51692,32 kib,476143,137639.091384,1,0,421,0,1654
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51727,256 b,105971,4831.510508,0,0,124,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51769,128 b,51082,5011.501003,0,0,81,0,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51822,16 kib,158685,206496.627919,0,1,167,0,1653
HTTP/2 (Multiplex),HTTP,Local-10,2,6,51849,4 kib,105913,77346.428346,1,0,125,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,6,52094,16 kib,246992,132667.995992,1,5,233,0,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,6,52097,2 kib,51859,78982.026575,0,0,82,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,6,52258,64 b,427258,299.584724,0,1,382,17592186044415,1649
HTTP/2 (Multiplex),HTTP,Local-10,2,6,52474,1 kib,104500,19597.917339,0,0,124,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,6,52635,8 kib,173863,94235.116155,0,1,181,0,1653
HTTP/2 (Multiplex),HTTP,Local-10,2,6,52809,32 b,420211,152.304329,0,1,376,0,1649
HTTP/2 (Multiplex),HTTP,Local-10,2,6,52813,64 kib,104210,1257759.519896,1,5,122,0,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,6,53041,2 mib,1176032,3566487.986721,2,6,974,3,1506
HTTP/2 (Multiplex),HTTP,Local-10,2,6,53101,8 mib,2404092,6978605.527266,8,24,1941,17592186044409,1530
HTTP/2 (Multiplex),HTTP,Local-10,2,6,53174,4 mib,1991175,4212892.968936,4,10,1620,7,1511
HTTP/2 (Multiplex),HTTP,Local-10,2,6,53639,256 b,51521,9937.541002,0,0,83,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,6,53656,2 mib,576932,7270011.970211,6,14,491,17592186044407,5536
HTTP/2 (Multiplex),HTTP,Local-10,2,6,53728,4 kib,104868,78116.879711,0,1,124,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,6,53844,16 kib,159883,204948.844098,0,0,169,0,1653
HTTP/2 (Multiplex),HTTP,Local-10,2,6,53885,32 b,173545,368.778944,1,0,182,0,1648
HTTP/2 (Multiplex),HTTP,Local-10,2,6,54278,64 b,367120,348.659839,0,1,336,0,1651
HTTP/2 (Multiplex),HTTP,Local-10,2,6,54283,2 mib,634386,6611596.094491,2,6,543,17592186044415,1505
HTTP/2 (Multiplex),HTTP,Local-10,2,6,54297,64 kib,154753,846973.313672,0,0,165,0,1654
HTTP/2 (Multiplex),HTTP,Local-10,2,6,54322,8 kib,53613,305595.242980,1,3,83,0,5694
HTTP/2 (Multiplex),HTTP,Local-10,2,6,54685,64 kib,157805,830591.563291,0,0,168,17592186044415,1655
HTTP/2 (Multiplex),HTTP,Local-10,2,6,55497,32 mib,9400297,7139014.832892,31,70,7486,15,1690
HTTP/2 (Multiplex),HTTP,Local-10,2,6,55511,2 mib,527205,7955728.838185,3,7,460,17592186044415,1505
HTTP/2 (Multiplex),HTTP,Local-10,2,6,55732,32 mib,8757369,7663130.612330,29,81,6959,17592186044379,1654
HTTP/2 (Multiplex),HTTP,Local-10,2,6,618284,512 b,195300,5243.204827,2,6,639,17592186044415,5693
HTTP/2 (Multiplex),HTTP,Local-10,2,6,683647,128 kib,544436,481495.651746,1,2,979,0,1657
HTTP/2 (Multiplex),HTTP,Local-10,2,7,157352,256 b,155180,3299.389999,3,4,243,0,5692
HTTP/2 (Multiplex),HTTP,Local-10,2,7,159819,256 b,54586,9379.625694,0,0,170,0,1652
HTTP/2 (Multiplex),HTTP,Local-10,2,7,160037,64 mib,16808969,7984887.211827,203,281,13263,17592186044377,5848
HTTP/2 (Multiplex),HTTP,Local-10,2,7,163595,2 mib,679634,6171411.251195,4,5,667,17592186044413,1502
HTTP/2 (Multiplex),HTTP,Local-10,2,7,166903,128 kib,269801,971619.823500,0,0,346,1,1665
HTTP/2 (Multiplex),HTTP,Local-10,2,7,167042,64 kib,416724,314528.916926,1,1,466,0,1654
HTTP/2 (Multiplex),HTTP,Local-10,2,7,167292,64 mib,20352209,6594749.789646,61,150,16257,17592186044388,1830
HTTP/2 (Multiplex),HTTP,Local-10,2,7,168894,256 b,52517,9749.094115,0,1,177,0,1652
