Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/1,HTTP,Intercontinental,10,0,477617,8 mib,6102337,13746549.475124,2,3,1313,17592186044415,933
HTTP/1,HTTP,Intercontinental,10,0,477620,64 b,1565185,408.897202,2,3,407,0,1530
HTTP/1,HTTP,Intercontinental,10,0,477627,8 mib,6151172,13637412.047642,1,2,1319,0,1092
HTTP/1,HTTP,Intercontinental,10,0,477635,32 kib,1783952,183682.044054,1,0,451,0,692
HTTP/1,HTTP,Intercontinental,10,0,477676,512 kib,2796327,1874916.524431,1,0,653,17592186044415,933
HTTP/1,HTTP,Intercontinental,10,0,477766,256 b,1566329,1634.394605,2,1,409,0,1158
HTTP/1,HTTP,Intercontinental,10,0,477826,128 b,1566451,817.133242,0,1,408,0,1158
HTTP/1,HTTP,Intercontinental,10,0,477978,16 mib,10916083,15369262.814741,4,4,2269,0,933
HTTP/1,HTTP,Intercontinental,10,0,477983,512 b,1568021,3265.261898,0,1,409,0,1100
HTTP/1,HTTP,Intercontinental,10,0,477987,32 mib,19258455,17423220.828731,95,118,3861,25,1556
HTTP/1,HTTP,Intercontinental,10,0,478000,32 kib,1782589,183822.506548,0,0,451,0,694
HTTP/1,HTTP,Intercontinental,10,0,478032,16 mib,10913635,15372711.187649,3,4,2269,17592186044415,933
HTTP/1,HTTP,Intercontinental,10,0,478045,4 kib,1570149,26086.692576,0,0,409,17592186044415,1100
HTTP/1,HTTP,Intercontinental,10,0,478113,64 b,1564399,409.102559,0,1,408,0,690
HTTP/1,HTTP,Intercontinental,10,0,478154,8 mib,6043342,13880741.604370,2,3,1300,17592186044415,996
HTTP/1,HTTP,Intercontinental,10,0,478163,4 mib,4400337,9531777.604965,2,1,973,17592186044415,933
HTTP/1,HTTP,Intercontinental,10,0,478191,512 kib,2921910,1794332.977018,1,1,678,0,933
HTTP/1,HTTP,Intercontinental,10,0,478214,512 kib,2876427,1822705.646869,1,1,668,17592186044415,1563
HTTP/1,HTTP,Intercontinental,10,0,478219,128 kib,2391454,548084.940029,0,1,571,0,1100
HTTP/1,HTTP,Intercontinental,10,0,478277,16 mib,10952288,15318457.157141,5,4,2278,17592186044415,933
HTTP/1,HTTP,Intercontinental,10,0,478280,128 kib,2421911,541192.368775,1,1,580,17592186044415,691
HTTP/1,HTTP,Intercontinental,10,0,478311,64 b,1562961,409.479085,0,0,408,0,693
HTTP/1,HTTP,Intercontinental,10,0,478414,128 kib,2291483,571996.336944,1,0,553,17592186044414,691
HTTP/1,HTTP,Intercontinental,10,0,478466,32 kib,1783370,183741.997871,1,1,454,0,690
HTTP/1,HTTP,Intercontinental,10,0,478485,64 b,1565772,408.743862,1,2,405,0,1567
HTTP/1,HTTP,Intercontinental,10,0,478508,32 mib,19660581,17066856.298982,9,7,4014,0,925
HTTP/1,HTTP,Intercontinental,10,0,478777,32 mib,19468829,17234950.959522,32,43,3949,1,1436
HTTP/1,HTTP,Intercontinental,10,0,478841,2 mib,3193569,6566795.758552,2,1,732,0,933
HTTP/1,HTTP,Intercontinental,10,0,478963,4 kib,1566380,26149.463777,0,0,408,0,693
HTTP/1,HTTP,Intercontinental,10,0,478966,64 b,1567403,408.318705,1,1,410,17592186044415,1100
HTTP/1,HTTP,Intercontinental,10,0,478969,2 mib,3278255,6397158.855576,1,1,749,0,1121
HTTP/1,HTTP,Intercontinental,10,0,479031,32 mib,19317052,17370368.648461,7,11,3942,17592186044415,1121
HTTP/1,HTTP,Intercontinental,10,0,479031,8 mib,6098799,13754522.713038,4,4,1308,0,1564
HTTP/1,HTTP,Intercontinental,10,0,479083,32 kib,1808147,181224.172092,1,1,458,17592186044415,1100
HTTP/1,HTTP,Intercontinental,10,0,479122,128 kib,2415048,542730.374312,1,1,578,0,1121
HTTP/1,HTTP,Intercontinental,10,0,479180,512 kib,2869695,1826981.606662,1,1,669,0,1121
HTTP/1,HTTP,Intercontinental,10,0,479239,128 kib,2416483,542408.056944,2,1,578,17592186044415,1563
HTTP/1,HTTP,Intercontinental,10,0,479562,1 mib,2888916,3629651.526831,1,1,672,17592186044415,933
HTTP/1,HTTP,Intercontinental,10,0,479786,16 mib,10828835,15493094.126748,4,7,2253,17592186044415,993
HTTP/1,HTTP,Intercontinental,10,0,480281,512 kib,2814500,1862809.835669,1,0,657,0,1100
HTTP/1,HTTP,Intercontinental,10,0,492970,16 mib,10994664,15259415.783824,5,6,2290,0,1092
HTTP/1,HTTP,Intercontinental,10,0,494959,512 b,1537736,3329.569998,1,0,406,17592186044415,1158
HTTP/1,HTTP,Intercontinental,10,0,497973,32 kib,1779786,184111.946527,1,0,455,0,1158
HTTP/1,HTTP,Intercontinental,10,0,498158,1 mib,2835214,3698400.507701,1,0,665,0,996
HTTP/1,HTTP,Intercontinental,10,0,502285,64 mib,36957401,18158436.578109,12,27,7465,17592186044415,983
HTTP/1,HTTP,Intercontinental,10,0,503379,16 mib,10991234,15264178.422148,9,14,2283,17592186044285,1434
HTTP/1,HTTP,Intercontinental,10,0,503990,32 mib,19590669,17127761.954937,7,13,4006,17592186044415,993
HTTP/1,HTTP,Intercontinental,10,0,504050,32 kib,1781999,183883.297854,3,1,456,0,1530
HTTP/1,HTTP,Intercontinental,10,0,506008,64 mib,37330606,17976901.778004,17,18,7545,17592186044415,897
HTTP/1,HTTP,Intercontinental,10,0,506391,16 mib,10892232,15402917.052644,4,4,2272,17592186044415,933
HTTP/1,HTTP,Intercontinental,10,0,506475,64 kib,1994431,328594.911247,0,1,500,0,693
HTTP/1,HTTP,Intercontinental,10,0,506588,128 kib,2427957,539844.670841,0,0,584,0,693
HTTP/1,HTTP,Intercontinental,10,0,509249,64 mib,37203311,18038411.352672,13,14,7516,17592186044415,898
HTTP/1,HTTP,Intercontinental,10,0,509498,32 kib,1794339,182618.698479,1,0,459,0,1090
HTTP/1,HTTP,Intercontinental,10,0,511374,64 b,1566477,408.559957,0,1,415,0,1185
HTTP/1,HTTP,Intercontinental,10,0,511539,4 kib,1567683,26127.728314,1,0,416,0,1159
HTTP/1,HTTP,Intercontinental,10,0,516817,1 mib,2802194,3741981.854905,1,1,662,17592186044415,933
HTTP/1,HTTP,Intercontinental,10,0,517100,16 mib,10898042,15394706.453330,6,5,2276,0,933
HTTP/1,HTTP,Intercontinental,10,0,517355,64 mib,37178669,18050367.501922,12,27,7511,0,983
HTTP/1,HTTP,Intercontinental,10,0,517360,32 kib,1806889,181350.318343,1,1,465,17592186044415,1121
HTTP/1,HTTP,Intercontinental,10,0,517388,64 kib,2132010,307390.608930,0,1,528,0,1563
HTTP/1,HTTP,Intercontinental,10,0,517576,256 kib,2569641,1020157.795634,2,2,616,17592186044254,996
HTTP/1,HTTP,Intercontinental,10,0,517596,4 mib,4400367,9531713.862188,1,1,980,0,933
HTTP/1,HTTP,Intercontinental,10,0,518137,16 mib,10782678,15559414.013644,3,7,2254,17592186044415,993
HTTP/1,HTTP,Intercontinental,10,0,518606,4 kib,1573142,26037.053091,1,0,417,0,1089
HTTP/1,HTTP,Intercontinental,10,0,519154,64 mib,37471576,17909271.540395,14,18,7573,17592186044414,924
HTTP/1,HTTP,Intercontinental,10,0,519887,64 mib,37204532,18037819.537949,16,18,7520,0,925
HTTP/1,HTTP,Intercontinental,10,0,520594,16 mib,11044597,15190428.185794,41,53,2267,17592186044415,1530
HTTP/1,HTTP,Intercontinental,10,0,521570,32 mib,19532420,17178839.508218,10,9,4000,17592186044415,925
HTTP/1,HTTP,Intercontinental,10,0,524753,2 mib,3215222,6522571.686215,1,2,747,17592186044415,933
HTTP/1,HTTP,Intercontinental,10,0,525548,32 mib,19427529,17271589.824586,10,8,3974,17592186044408,925
HTTP/1,HTTP,Intercontinental,10,0,525898,16 kib,1732912,94546.036574,0,0,450,0,690
HTTP/1,HTTP,Intercontinental,10,0,526199,64 mib,37381530,17952411.971828,84,117,7490,17592186044324,1344
HTTP/1,HTTP,Intercontinental,10,0,526921,64 mib,36708007,18281805.286652,215,259,7240,20,1576
HTTP/1,HTTP,Intercontinental,10,0,528056,4 mib,4287864,9781801.234353,2,1,960,0,996
HTTP/1,HTTP,Intercontinental,10,0,528889,64 kib,2035515,321962.672346,1,0,512,0,1100
HTTP/1,HTTP,Intercontinental,10,0,529143,4 kib,1570438,26081.886390,0,0,419,0,1089
HTTP/1,HTTP,Intercontinental,10,0,531673,64 mib,37503475,17894038.748316,17,17,7579,17592186044389,898
HTTP/1,HTTP,Intercontinental,10,0,532407,256 kib,2606997,1005540.074178,0,0,625,0,933
HTTP/1,HTTP,Intercontinental,10,0,534539,64 kib,1987219,329787.384756,1,1,505,0,1158
HTTP/1,HTTP,Intercontinental,10,0,535374,32 kib,1791834,182873.981244,1,1,466,17592186044415,1090
HTTP/1,HTTP,Intercontinental,10,0,535753,64 mib,36910617,18181452.635852,13,26,7462,17592186044415,982
HTTP/1,HTTP,Intercontinental,10,0,536290,64 mib,37096553,18090323.012334,12,29,7501,0,983
HTTP/1,HTTP,Intercontinental,10,0,538234,64 mib,37442719,17923074.325158,14,19,7565,17592186044415,1091
HTTP/1,HTTP,Intercontinental,10,0,538704,32 mib,19601272,17118497.077605,8,12,4013,17592186044407,984
HTTP/1,HTTP,Intercontinental,10,0,539670,16 mib,10985633,15271959.829118,4,7,2296,17592186044415,1121
HTTP/1,HTTP,Intercontinental,10,0,543927,16 mib,10621978,15794812.120559,7,9,2227,17592186044415,993
HTTP/1,HTTP,Intercontinental,10,0,545121,64 mib,36600531,18335488.942423,14,30,7401,17592186044415,983
HTTP/1,HTTP,Intercontinental,10,0,570351,8 mib,6090819,13772544.235078,2,3,1328,17592186044415,933
HTTP/1,HTTP,Intercontinental,10,0,597864,64 mib,37416151,17935800.830981,14,21,7566,17592186044415,1121
HTTP/1,HTTP,Intercontinental,10,0,606215,64 b,1568882,407.933558,1,1,436,0,1089
HTTP/1,HTTP,Intercontinental,10,0,718056,64 kib,2140338,306194.537229,0,1,570,0,692
HTTP/1,HTTP,Intercontinental,10,0,941598,2 mib,3081979,6804562.088807,1,1,803,17592186044415,996
HTTP/1,HTTP,Intercontinental,10,0,943375,32 kib,1781489,183935.932851,1,1,546,0,689
HTTP/1,HTTP,Intercontinental,10,0,946940,4 mib,4356525,9627636.403100,12,15,1047,0,1530
HTTP/1,HTTP,Intercontinental,10,0,949134,8 mib,6182079,13569232.462890,6,3,1421,0,1122
HTTP/1,HTTP,Intercontinental,10,0,991900,8 mib,6050431,13864478.397125,1,4,1404,0,996
HTTP/1,HTTP,Intercontinental,10,1,309485,64 kib,2095075,312809.743177,0,0,479,0,1158
HTTP/1,HTTP,Intercontinental,10,1,314697,32 b,1565399,204.420605,3,1,375,17592186044415,1530
HTTP/1,HTTP,Intercontinental,10,1,314749,128 kib,2413181,543150.197875,1,0,545,0,1158
HTTP/1,HTTP,Intercontinental,10,1,314959,128 kib,2455000,533898.140257,1,0,552,0,933
HTTP/1,HTTP,Intercontinental,10,1,315225,64 b,1567699,408.241607,0,0,375,17592186044415,1089
HTTP/1,HTTP,Intercontinental,10,1,315507,64 b,1566996,408.424612,0,1,376,17592186044415,1089
HTTP/1,HTTP,Intercontinental,10,1,316179,32 b,1568140,204.063341,0,1,377,0,1091
HTTP/1,HTTP,Intercontinental,10,1,316251,128 b,1568339,816.149865,1,0,376,0,1089
HTTP/1,HTTP,Intercontinental,10,1,316845,128 b,1566975,816.860477,0,0,376,0,1089
HTTP/1,HTTP,Intercontinental,10,1,318144,2 kib,1567489,13065.479495,1,0,377,0,1089
HTTP/1,HTTP,Intercontinental,10,1,470735,8 mib,5932852,14139249.499145,2,3,1278,17592186044415,996
HTTP/1,HTTP,Intercontinental,10,1,474466,512 b,1568208,3264.872315,1,0,408,0,1089
HTTP/1,HTTP,Intercontinental,10,1,474579,128 b,1567749,816.456853,0,1,408,17592186044415,1089
HTTP/1,HTTP,Intercontinental,10,1,475664,4 kib,1567526,26130.335058,1,1,407,17592186044415,1563
HTTP/1,HTTP,Intercontinental,10,1,475869,2 kib,1566500,13073.727935,1,1,409,17592186044415,1159
HTTP/1,HTTP,Intercontinental,10,1,476173,4 kib,1567169,26136.285126,0,1,408,0,1159
HTTP/1,HTTP,Intercontinental,10,1,476906,64 kib,2133960,307109.734259,0,0,520,0,1158
HTTP/1,HTTP,Intercontinental,10,1,476949,512 b,1564446,3272.722981,2,2,406,17592186044415,1530
HTTP/1,HTTP,Intercontinental,10,1,478231,1 mib,2845343,3685235.496533,3,4,660,0,1530
HTTP/1,HTTP,Intercontinental,10,1,478447,32 mib,19488773,17217313.245665,9,9,3981,17592186044415,933
HTTP/1,HTTP,Intercontinental,10,1,478953,4 mib,4399097,9534464.065591,1,2,972,0,933
HTTP/1,HTTP,Intercontinental,10,1,481022,512 b,1564786,3272.011522,1,3,405,0,1567
HTTP/1,HTTP,Intercontinental,10,2,317649,8 mib,6058717,13845518.518460,20,27,1252,0,1530
HTTP/1,HTTP,Intercontinental,10,2,318719,16 kib,1743528,93970.379420,1,1,413,0,1090
HTTP/1,HTTP,Intercontinental,10,2,475596,64 kib,2014134,325380.525899,1,1,497,17592186044415,1090
HTTP/1,HTTP,Intercontinental,10,2,477334,4 mib,4363159,9612997.480044,0,2,965,17592186044415,996
HTTP/1,HTTP,Intercontinental,10,31,318443,8 kib,1566489,52295.286335,1,1,378,17592186044415,689
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156348,64 b,157930,810.482297,1,0,63,0,693
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156354,32 kib,316780,206881.164389,0,0,94,0,693
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156359,128 kib,321985,814149.156024,0,0,95,0,693
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156440,128 b,157749,1622.822092,0,1,64,0,691
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156442,64 b,157644,811.952272,0,1,64,0,694
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156449,4 kib,157751,51929.636053,0,0,63,0,691
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156451,128 kib,320810,817129.990131,0,0,95,17592186044415,689
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156468,16 kib,163085,200925.663452,0,0,64,0,692
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156500,32 b,157679,405.886619,0,0,63,0,693
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156525,1 kib,158117,12952.391115,1,0,62,0,691
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156533,2 kib,157752,25964.723222,0,0,62,17592186044415,693
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156535,32 b,157893,405.337048,0,0,63,0,692
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156539,16 kib,164604,199071.064476,0,0,64,17592186044415,693
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156562,64 b,156490,817.941893,0,0,62,17592186044415,692
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156575,256 b,156739,3266.564812,1,2,60,0,1413
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156577,32 b,157936,405.225812,1,2,61,0,1413
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156594,64 b,156744,816.615731,0,1,63,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156598,256 b,156867,3263.903102,0,0,61,0,1170
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156604,64 b,158765,806.222313,0,0,63,0,689
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156612,256 kib,318987,1643599.449816,0,0,95,17592186044415,689
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156616,256 b,156945,3262.277260,0,0,62,0,689
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156620,16 kib,162838,201229.731791,0,0,63,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156640,512 kib,181236,5785676.904020,0,0,68,17592186044415,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156669,32 mib,10201452,6578363.910459,22,27,2047,0,1167
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156677,256 kib,322118,1627622.388092,1,0,96,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156712,128 b,156871,1631.911717,0,0,62,17592186044415,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156719,256 b,158495,3230.375565,0,0,63,0,1176
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156722,16 mib,5149734,6515759.401488,9,12,1047,17592186044415,1166
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156752,128 kib,320772,817227.582921,1,0,96,0,1174
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156783,64 kib,319079,410781.648070,0,0,94,17592186044415,1174
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156786,2 kib,158026,25919.750743,2,1,62,0,1413
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156794,32 kib,316527,207046.771928,0,1,95,0,1174
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156809,8 mib,2575698,6513657.698856,2,2,543,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156814,32 b,157666,405.919651,0,0,62,17592186044415,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156844,8 kib,160894,101831.012851,0,0,63,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156872,32 b,156790,408.187707,0,0,63,17592186044415,1176
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156890,32 kib,317657,206309.979516,1,1,97,17592186044415,689
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156911,256 kib,319409,1641428.296712,0,0,95,17592186044415,925
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156936,8 mib,2573125,6520169.215337,2,4,543,17592186044415,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,156957,512 kib,317976,3297654.936604,0,0,94,0,925
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157127,4 kib,158163,51794.434692,2,2,63,17592186044415,1516
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157300,8 kib,160571,102035.412167,0,0,63,0,694
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157306,64 mib,20280745,6617987.878576,161,179,3970,12,1426
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157549,4 kib,157693,51948.930853,0,0,63,0,694
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157569,4 kib,157921,51873.722617,0,0,63,17592186044415,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157571,4 kib,157729,51936.898241,0,0,62,0,693
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157574,128 kib,318040,824246.078279,0,0,95,17592186044415,692
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157576,512 b,157969,6482.283924,0,0,63,0,693
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157582,8 kib,159013,103035.457662,0,0,64,0,693
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157603,256 b,156690,3267.579362,0,0,63,17592186044415,693
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157612,4 kib,159661,51308.520407,0,0,63,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157619,128 b,157710,1623.226999,0,1,64,0,693
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157628,4 kib,157988,51851.822455,0,0,63,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157650,4 kib,157943,51866.792679,0,0,63,0,692
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157657,4 mib,1301466,6445506.826232,1,1,290,17592186044415,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157661,1 kib,157729,12984.234850,0,0,62,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157662,1 kib,156705,13069.132232,0,0,63,0,692
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157672,128 kib,323751,809708.605844,0,0,96,17592186044415,694
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157673,256 b,157795,3244.707794,0,0,63,0,692
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157679,1 kib,159456,12843.654780,0,0,63,0,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157699,8 kib,159282,102861.564914,1,1,61,17592186044415,1413
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157704,64 b,157941,810.427707,0,0,62,0,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157710,64 kib,318142,411991.791307,0,1,96,0,692
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157743,32 b,159118,402.215602,0,0,63,0,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157747,1 kib,157917,12968.804882,0,0,63,0,693
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157749,16 kib,163210,200771.967234,0,0,63,0,689
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157751,256 kib,317136,1653191.721109,1,0,96,0,693
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157756,32 b,157688,405.862439,0,1,64,0,689
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157758,128 kib,192347,1362866.516545,0,0,70,0,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157768,128 kib,192047,1364997.181449,0,0,69,0,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157784,8 kib,161700,101322.955349,0,1,65,0,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157819,1 kib,158116,12952.487859,1,0,64,0,694
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157824,64 mib,20323461,6604078.267075,32,37,4059,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157827,8 kib,160627,102000.220971,0,0,63,0,692
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157845,32 mib,10166218,6601163.103944,62,75,2001,17592186044415,1413
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157855,256 b,156776,3265.801387,0,0,62,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,157921,16 kib,165294,198240.526996,0,0,65,0,694
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,158044,16 mib,5104056,6574071.361616,4,7,1047,17592186044415,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,158127,512 kib,187244,5600036.046985,0,0,68,0,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,158147,512 b,157994,6481.233553,0,0,63,0,925
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,158440,256 b,156914,3262.913063,0,0,62,0,988
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,158490,8 kib,159522,102706.403371,1,0,64,0,1176
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,158793,1 kib,157837,12975.385365,1,0,64,17592186044415,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,158877,512 b,158955,6442.058833,1,0,64,0,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,158883,32 kib,175274,373904.870114,0,0,66,0,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,158946,128 b,160439,1595.620202,0,0,64,17592186044415,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,158968,2 kib,159243,25721.542164,0,0,63,0,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,158988,128 b,159280,1607.231265,0,0,63,0,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,159120,2 kib,159032,25755.821918,1,1,65,0,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,159156,4 mib,1320318,6353474.699927,2,1,294,17592186044415,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,0,160018,64 kib,189721,690863.564961,0,0,70,0,896
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156299,2 kib,157650,25981.507421,0,0,62,17592186044415,694
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156409,64 kib,318945,410954.174913,0,0,95,0,689
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156415,8 kib,159019,103031.683387,0,0,63,17592186044415,691
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156419,512 b,157748,6491.344084,0,0,63,0,694
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156425,32 kib,316630,206979.638539,0,0,94,0,694
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156483,256 kib,322147,1627479.404674,0,0,94,0,694
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156486,64 b,156627,817.224894,1,3,62,0,1516
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156503,256 b,156675,3267.903084,0,0,62,0,691
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156522,512 kib,218925,4789646.591588,0,0,74,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156549,8 mib,2568964,6530731.749904,19,21,532,17592186044415,1516
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156557,256 kib,187949,2789522.570931,0,0,69,17592186044415,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156565,1 mib,349387,6002374.884877,3,2,99,0,1516
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156570,512 b,156605,6538.704684,0,0,63,0,689
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156585,512 b,157945,6483.232755,0,0,63,0,691
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156588,32 b,156525,408.879138,0,0,62,0,694
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156599,32 b,157566,406.178122,0,0,63,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156605,32 mib,10169218,6599215.344419,81,96,2006,0,1516
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156605,512 b,156733,6533.377639,0,0,62,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156607,32 b,158015,405.022912,2,1,62,0,1516
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156609,64 b,158288,808.649814,0,0,63,0,925
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156612,128 b,158649,1613.624121,0,0,63,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156621,2 kib,157826,25952.542583,0,0,63,0,691
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156627,1 kib,157941,12966.845126,0,0,63,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156628,2 kib,157874,25944.586266,1,1,64,0,982
HTTP/2 (Multiplex),HTTP,Intercontinental,2,1,156631,128 b,157555,1624.820246,0,0,63,0,982
