Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/3 (QUIC),HTTP,Local-1,10,7,11606,1 kib,126417,81001.443629,1,3,109,0,1688
HTTP/3 (QUIC),HTTP,Local-1,10,7,11613,2 kib,124854,164031.194761,1,2,106,0,1689
HTTP/3 (QUIC),HTTP,Local-1,10,7,11614,64 b,118662,5393.465985,0,2,102,0,3001
HTTP/3 (QUIC),HTTP,Local-1,10,7,11632,32 kib,224069,1462405.364057,2,7,179,17592186044415,1689
HTTP/3 (QUIC),HTTP,Local-1,10,7,11643,2 kib,126463,161944.088171,1,1,107,0,1689
HTTP/3 (QUIC),HTTP,Local-1,10,7,11646,32 b,114022,2806.471021,3,2,96,0,6842
HTTP/3 (QUIC),HTTP,Local-1,10,7,11679,32 b,121066,2643.173262,1,2,103,0,3001
HTTP/3 (QUIC),HTTP,Local-1,10,7,11715,64 b,114896,5570.220903,2,4,99,0,6842
HTTP/3 (QUIC),HTTP,Local-1,10,7,11769,32 b,163903,1952.371888,1,2,139,0,3001
HTTP/3 (QUIC),HTTP,Local-1,10,7,11812,16 kib,138405,1183764.564950,1,5,115,0,1689
HTTP/3 (QUIC),HTTP,Local-1,10,7,11814,32 b,167666,1908.552882,1,3,140,0,3001
HTTP/3 (QUIC),HTTP,Local-1,10,7,11815,128 b,130639,9797.940442,1,4,110,17592186044333,2519
HTTP/3 (QUIC),HTTP,Local-1,10,7,11833,64 b,119572,5352.396787,0,2,102,0,3001
HTTP/3 (QUIC),HTTP,Local-1,10,7,11847,16 kib,135029,1213361.791249,1,4,114,0,1689
HTTP/3 (QUIC),HTTP,Local-1,10,7,11867,2 kib,124197,164899.180416,1,3,107,0,1689
HTTP/3 (QUIC),HTTP,Local-1,10,7,11898,256 b,119327,21453.652568,1,3,101,17592186044374,1770
HTTP/3 (QUIC),HTTP,Local-1,10,7,11907,32 b,122676,2608.484422,1,3,106,0,3001
HTTP/3 (QUIC),HTTP,Local-1,10,7,11929,64 mib,35713037,18791138.512445,2115,5905,24752,25,5792
HTTP/3 (QUIC),HTTP,Local-1,10,7,11944,32 mib,17937119,18706700.266413,1137,3117,12417,0,5738
HTTP/3 (QUIC),HTTP,Local-1,10,7,11971,512 b,126575,40450.230021,1,2,108,0,1688
HTTP/3 (QUIC),HTTP,Local-1,10,7,12077,4 kib,124616,328687.361024,1,2,105,0,1689
HTTP/3 (QUIC),HTTP,Local-1,10,7,12161,128 b,127131,10068.354689,1,5,109,17592186044326,2700
HTTP/3 (QUIC),HTTP,Local-1,10,7,12793,128 kib,169919,7713761.264880,5,15,136,0,1694
HTTP/3 (QUIC),HTTP,Local-1,10,7,54535,16 kib,138177,1185718.689978,1,4,151,0,1689
HTTP/3 (QUIC),HTTP,Local-1,10,8,11026,1 mib,458875,22850996.152768,25,76,329,5,1712
HTTP/3 (QUIC),HTTP,Local-1,10,8,11073,256 kib,206708,12681795.510498,7,22,158,0,1698
HTTP/3 (QUIC),HTTP,Local-1,10,8,11246,512 b,120631,42443.449492,0,3,100,0,6841
HTTP/3 (QUIC),HTTP,Local-1,10,8,11271,512 kib,296941,17656302.093682,12,41,221,0,1702
HTTP/3 (QUIC),HTTP,Local-1,10,8,11318,8 kib,125256,654018.477299,1,3,105,0,1689
HTTP/3 (QUIC),HTTP,Local-1,10,8,11368,256 b,123226,20774.819620,0,4,104,17592186044368,1997
HTTP/3 (QUIC),HTTP,Local-1,10,8,11490,1 kib,122227,83778.543202,0,2,104,0,1689
HTTP/3 (QUIC),HTTP,Local-1,10,8,11494,512 b,117987,43394.464155,1,1,99,0,1688
HTTP/3 (QUIC),HTTP,Local-1,10,8,11534,64 b,113238,5651.773067,0,2,96,0,6842
HTTP/3 (QUIC),HTTP,Local-1,10,8,11538,64 b,115343,5548.667886,3,5,98,0,6841
HTTP/3 (QUIC),HTTP,Local-1,10,8,11611,4 kib,118893,344511.161707,1,3,103,0,1689
HTTP/3 (QUIC),HTTP,Local-1,10,8,11637,2 kib,112476,182082.641336,1,2,96,0,6840
HTTP/3 (QUIC),HTTP,Local-1,10,8,11639,32 b,128874,2483.043529,1,2,109,0,3001
HTTP/3 (QUIC),HTTP,Local-1,10,8,11708,16 kib,128708,1272958.945831,5,5,105,17592186044415,6841
HTTP/3 (QUIC),HTTP,Local-1,10,8,11732,8 mib,4076189,20579532.890729,287,778,2838,10,5665
HTTP/3 (QUIC),HTTP,Local-1,10,8,11843,64 kib,152126,4308005.003744,3,10,123,0,1691
HTTP/3 (QUIC),HTTP,Local-1,10,8,11924,8 kib,129609,632054.872733,2,4,111,0,1689
HTTP/3 (QUIC),HTTP,Local-1,10,8,11956,32 b,129978,2461.955100,1,3,111,0,3001
HTTP/3 (QUIC),HTTP,Local-1,10,8,12191,32 mib,22567199,14868673.711484,1666,4240,15163,17592186044408,5738
HTTP/3 (QUIC),HTTP,Local-1,10,8,12332,2 kib,121845,168082.123875,1,2,104,0,1689
HTTP/3 (QUIC),HTTP,Local-1,10,8,13118,16 mib,8608398,19489358.659082,563,1524,5976,4,5706
HTTP/3 (QUIC),HTTP,Local-1,10,9,11026,256 kib,199369,13148670.908044,9,22,151,17592186044415,5614
HTTP/3 (QUIC),HTTP,Local-1,10,9,11300,2 mib,970136,21617086.176448,63,174,692,1,5650
HTTP/3 (QUIC),HTTP,Local-1,10,9,11693,256 kib,198831,13184208.964562,7,19,151,1,1701
HTTP/3 (QUIC),HTTP,Local-1,10,9,12793,16 mib,11253246,14908778.016770,752,1878,7661,7,5702
QUIC,Raw,Local-1,10,10,100,4 mib,1244419,33704896.048745,128,257,899,17592186044414,5848
QUIC,Raw,Local-1,10,10,101,128 b,113626,11265.017456,5,6,105,6,5521
QUIC,Raw,Local-1,10,10,24,16 mib,5705173,29407024.116534,505,1211,4110,17592186044395,1685
QUIC,Raw,Local-1,10,10,26,16 kib,184314,888913.484477,1,4,161,0,1784
QUIC,Raw,Local-1,10,10,26,8 mib,2890803,29018261.395942,301,628,2233,17592186044392,5688
QUIC,Raw,Local-1,10,10,27,512 kib,323370,16213219.070250,18,41,249,3,1905
QUIC,Raw,Local-1,10,10,28,32 kib,154250,2124339.466439,3,9,131,0,5623
QUIC,Raw,Local-1,10,10,29,128 kib,182745,7172379.073630,6,15,153,17592186044401,1848
QUIC,Raw,Local-1,10,10,30,1 mib,460580,22766419.999475,35,83,352,17592186044392,1911
QUIC,Raw,Local-1,10,10,30,64 kib,228250,2871235.162116,3,9,190,0,1839
QUIC,Raw,Local-1,10,10,31,16 mib,5850560,28676255.161407,508,1143,4140,17592186044410,1668
QUIC,Raw,Local-1,10,10,31,2 kib,118916,172222.119442,2,2,112,0,1703
QUIC,Raw,Local-1,10,10,31,256 b,117717,21747.034418,1,3,117,0,5528
QUIC,Raw,Local-1,10,10,31,256 kib,287514,9117585.987777,15,28,231,6,5667
QUIC,Raw,Local-1,10,10,33,2 kib,181997,112528.770936,2,4,159,7,1719
QUIC,Raw,Local-1,10,10,33,256 kib,245131,10694023.978170,11,28,198,8,1875
QUIC,Raw,Local-1,10,10,33,4 mib,1333016,31464759.173255,112,276,973,17592186044404,1809
QUIC,Raw,Local-1,10,10,34,2 kib,182154,112431.905408,1,3,160,0,1719
QUIC,Raw,Local-1,10,10,34,512 b,121949,41984.729695,1,3,283,0,1664
QUIC,Raw,Local-1,10,10,37,128 b,189485,6755.130733,1,3,166,0,1636
QUIC,Raw,Local-1,10,10,37,16 kib,137746,1189433.900899,3,4,121,14,1799
QUIC,Raw,Local-1,10,10,42,8 mib,2801379,29944561.242059,240,590,2010,17592186044384,1769
QUIC,Raw,Local-1,10,10,43,2 mib,628017,33393188.315174,58,125,462,17592186044411,1915
QUIC,Raw,Local-1,10,10,46,512 kib,284658,18418120.219716,20,37,222,17592186044412,5667
QUIC,Raw,Local-1,10,10,48,16 kib,164791,994226.037144,2,5,145,17592186044415,1799
QUIC,Raw,Local-1,10,10,48,2 kib,121226,168939.541422,1,3,113,8,1711
QUIC,Raw,Local-1,10,10,48,256 b,116221,22026.981331,4,7,264,0,5535
QUIC,Raw,Local-1,10,10,73,32 kib,146350,2239009.937793,3,7,127,9,5615
QUIC,Raw,Local-1,10,11,19,32 mib,12352535,27164002.818239,1047,2308,8768,17592186044408,1715
QUIC,Raw,Local-1,10,11,203,16 mib,6365107,26358101.900489,612,1344,4506,17592186044404,5624
QUIC,Raw,Local-1,10,11,21,64 mib,28411428,23620376.235283,2273,4946,20278,17592186044414,1709
QUIC,Raw,Local-1,10,11,25,32 mib,12270776,27344995.948097,1000,2256,8764,6,1719
QUIC,Raw,Local-1,10,11,26,512 b,113057,45286.730457,3,2,107,17592186044415,5546
QUIC,Raw,Local-1,10,11,28,128 b,123571,10358.375515,1,3,113,0,1625
QUIC,Raw,Local-1,10,11,28,16 mib,6558766,25579835.816984,513,1165,4708,13,1681
QUIC,Raw,Local-1,10,11,28,64 kib,159961,4096983.275986,4,10,138,16,1850
QUIC,Raw,Local-1,10,11,29,128 kib,182625,7177111.567420,8,17,151,0,5653
QUIC,Raw,Local-1,10,11,29,32 b,172862,1851.184440,1,3,152,0,1601
QUIC,Raw,Local-1,10,11,29,64 b,155655,4111.633417,6,15,123,0,5514
QUIC,Raw,Local-1,10,11,30,1 mib,470791,22272638.543932,36,76,357,19,1935
QUIC,Raw,Local-1,10,11,30,4 mib,1195511,35083767.087772,110,250,870,17592186044404,1919
QUIC,Raw,Local-1,10,11,31,256 b,155195,16495.281125,1,3,139,0,1664
QUIC,Raw,Local-1,10,11,31,32 b,170108,1881.157853,1,4,151,9,1600
QUIC,Raw,Local-1,10,11,31,4 kib,115522,354561.736245,2,2,110,0,5574
QUIC,Raw,Local-1,10,11,31,4 mib,1346598,31147405.365609,116,274,978,17592186044386,1820
QUIC,Raw,Local-1,10,11,32,32 b,118036,2711.028124,1,2,109,0,5503
QUIC,Raw,Local-1,10,11,32,4 kib,115237,355439.235597,3,5,109,0,5574
QUIC,Raw,Local-1,10,11,32,4 kib,126564,323630.476573,1,4,118,0,1741
QUIC,Raw,Local-1,10,11,32,64 b,117397,5451.554843,1,2,110,17592186044415,1609
QUIC,Raw,Local-1,10,11,32,64 kib,169349,3869866.754847,7,9,146,1,5634
QUIC,Raw,Local-1,10,11,33,256 b,117307,21822.986595,1,3,110,17592186044415,5528
QUIC,Raw,Local-1,10,11,33,32 kib,143800,2278706.183341,10,7,127,5,5621
QUIC,Raw,Local-1,10,11,33,8 kib,116322,704250.173870,5,4,111,4,5579
QUIC,Raw,Local-1,10,11,33,8 mib,2173412,38596492.519596,216,515,1568,17592186044402,1707
QUIC,Raw,Local-1,10,11,34,2 mib,639869,32774677.840610,58,125,471,6,1919
QUIC,Raw,Local-1,10,11,34,256 kib,278584,9409866.029732,8,25,220,0,1893
QUIC,Raw,Local-1,10,11,35,256 kib,242827,10795491.281252,16,25,195,0,5671
QUIC,Raw,Local-1,10,11,35,512 b,114410,44751.254696,11,4,107,4,5546
QUIC,Raw,Local-1,10,11,36,1 mib,437458,23969725.128212,35,78,330,21,5731
QUIC,Raw,Local-1,10,11,37,32 b,114723,2789.322474,3,3,106,1,5505
QUIC,Raw,Local-1,10,11,38,2 kib,117394,174454.956037,2,3,108,0,5563
QUIC,Raw,Local-1,10,11,39,32 kib,150625,2175457.325372,4,6,133,17592186044411,1794
QUIC,Raw,Local-1,10,11,42,128 kib,225610,5809671.557112,6,13,185,9,1890
QUIC,Raw,Local-1,10,11,42,256 b,119357,21448.170412,1,2,111,0,1650
QUIC,Raw,Local-1,10,11,43,64 b,113755,5626.086758,2,6,104,0,5508
QUIC,Raw,Local-1,10,11,43,64 kib,160135,4092541.802177,2,8,137,0,1825
QUIC,Raw,Local-1,10,11,44,32 b,126871,2522.235079,1,2,117,4,1587
QUIC,Raw,Local-1,10,11,44,64 kib,161436,4059562.885872,5,11,141,5,5632
QUIC,Raw,Local-1,10,11,46,128 kib,225137,5821874.759869,6,14,191,24,1873
QUIC,Raw,Local-1,10,11,47,2 kib,114078,179526.289030,0,3,108,0,5563
QUIC,Raw,Local-1,10,11,49,2 kib,153174,133703.978869,1,3,138,0,1703
QUIC,Raw,Local-1,10,11,50,1 kib,131187,78056.217246,1,3,123,0,1703
QUIC,Raw,Local-1,10,11,53,16 kib,130653,1254000.071946,2,6,118,13,5597
QUIC,Raw,Local-1,10,11,55,16 kib,136935,1196477.460523,3,4,123,1,5583
QUIC,Raw,Local-1,10,11,67,64 kib,214456,3055911.105516,3,12,182,0,1825
QUIC,Raw,Local-1,10,11,70,64 b,119033,5376.628635,5,5,110,3,5509
QUIC,Raw,Local-1,10,117,172,64 b,128194,4992.429449,1,3,122,0,1624
QUIC,Raw,Local-1,10,12,23,16 mib,4801762,34939705.366090,453,1038,3422,5,1687
QUIC,Raw,Local-1,10,12,27,16 mib,5295856,31679889.833879,481,1154,3801,17592186044415,1685
QUIC,Raw,Local-1,10,12,27,4 mib,1258653,33323743.718783,121,275,911,16,5849
QUIC,Raw,Local-1,10,12,30,64 kib,163766,4001790.351763,2,9,141,0,1851
QUIC,Raw,Local-1,10,12,31,1 mib,469917,22314058.732049,33,74,355,17592186044398,1940
QUIC,Raw,Local-1,10,12,31,128 b,168927,7577.197136,2,3,152,0,1637
QUIC,Raw,Local-1,10,12,32,128 kib,210268,6233565.624077,7,17,173,6,1881
QUIC,Raw,Local-1,10,12,32,128 kib,219601,5968634.976205,9,15,182,2,5640
QUIC,Raw,Local-1,10,12,32,4 mib,1200450,34939422.315110,110,256,871,17592186044407,1910
QUIC,Raw,Local-1,10,12,33,16 mib,5958282,28157804.124370,575,1254,4248,17592186044410,5636
QUIC,Raw,Local-1,10,12,33,8 mib,2427540,34555996.079159,232,534,1753,0,1705
QUIC,Raw,Local-1,10,12,34,2 kib,116943,175127.754329,2,2,108,0,5558
QUIC,Raw,Local-1,10,12,34,64 kib,179716,3646636.393026,3,10,154,0,1834
QUIC,Raw,Local-1,10,12,34,64 mib,27515324,24389632.128052,2619,5238,19255,17592186044413,5669
QUIC,Raw,Local-1,10,12,35,2 mib,654014,32065813.791093,56,132,482,5,1929
QUIC,Raw,Local-1,10,12,35,8 kib,119463,685730.166184,1,3,112,0,5582
QUIC,Raw,Local-1,10,12,36,1 kib,117847,86892.105292,1,2,110,17592186044415,5557
QUIC,Raw,Local-1,10,12,36,16 mib,5893976,28465022.109608,505,1115,4194,17592186044413,1673
QUIC,Raw,Local-1,10,12,36,16 mib,5999263,27965457.562219,615,1385,4250,17592186044379,5652
QUIC,Raw,Local-1,10,12,36,512 b,121822,42028.498934,1,3,113,0,1683
QUIC,Raw,Local-1,10,12,36,512 kib,323582,16202626.783126,19,44,253,3,5688
QUIC,Raw,Local-1,10,12,38,16 kib,136719,1198365.121021,2,5,123,20,1778
QUIC,Raw,Local-1,10,12,38,16 mib,4972009,33743328.502691,541,1223,3538,17592186044405,5641
QUIC,Raw,Local-1,10,12,39,2 kib,126902,161383.357972,1,2,116,17592186044415,1719
QUIC,Raw,Local-1,10,12,41,4 kib,124738,328368.259873,1,3,116,0,1720
QUIC,Raw,Local-1,10,12,43,4 mib,1220038,34378456.089705,107,253,889,17592186044413,1887
QUIC,Raw,Local-1,10,12,44,256 b,116178,22035.152955,3,4,109,0,5528
QUIC,Raw,Local-1,10,12,44,512 kib,309635,16932436.321053,18,44,239,2,1898
QUIC,Raw,Local-1,10,12,44,64 kib,162679,4028532.157689,4,8,139,4,5627
QUIC,Raw,Local-1,10,12,44,8 kib,128232,638841.102313,2,4,121,0,1741
QUIC,Raw,Local-1,10,12,45,8 kib,127770,641149.059330,3,4,118,6,1757
QUIC,Raw,Local-1,10,12,46,256 b,122980,20816.240571,0,3,114,0,1649
QUIC,Raw,Local-1,10,12,48,8 kib,125360,653474.334460,1,3,116,0,1757
QUIC,Raw,Local-1,10,12,50,8 kib,125713,651641.473098,1,4,117,0,1757
QUIC,Raw,Local-1,10,12,53,64 kib,206145,3179112.239116,5,8,174,0,1840
QUIC,Raw,Local-1,10,12,58,16 mib,6055429,27706069.683113,478,1118,4384,17592186044410,1675
QUIC,Raw,Local-1,10,12,64,128 kib,182397,7186067.345258,10,15,151,2,5649
QUIC,Raw,Local-1,10,12,88,32 mib,11662771,28770548.118101,1020,2295,8224,3,1719
QUIC,Raw,Local-1,10,13,25,16 mib,6568098,25543492.195153,534,1215,4689,0,1675
QUIC,Raw,Local-1,10,13,27,32 kib,147053,2228307.695237,2,4,132,0,1794
QUIC,Raw,Local-1,10,13,27,8 mib,2160867,38820549.835555,221,509,1566,17592186044408,1729
QUIC,Raw,Local-1,10,13,30,256 kib,245751,10667026.921889,9,22,197,0,1893
QUIC,Raw,Local-1,10,13,30,8 mib,2383258,35198055.905718,257,540,1705,17592186044373,5824
QUIC,Raw,Local-1,10,13,32,32 mib,13437817,24970149.914820,1363,2590,9502,24,5635
QUIC,Raw,Local-1,10,13,32,512 b,119796,42739.287840,2,2,113,12,1680
QUIC,Raw,Local-1,10,13,33,2 mib,724638,28940672.884665,64,132,534,17592186044413,1912
QUIC,Raw,Local-1,10,13,33,256 kib,224834,11659441.339192,7,23,180,2,1878
QUIC,Raw,Local-1,10,13,35,1 kib,128762,79526.444873,2,3,119,0,1703
QUIC,Raw,Local-1,10,13,35,2 kib,121172,169014.688928,1,4,114,0,1720
QUIC,Raw,Local-1,10,13,35,256 kib,267201,9810730.711265,12,25,213,8,5661
QUIC,Raw,Local-1,10,13,35,64 mib,25354864,26467845.438749,2149,4670,17860,3,1713
QUIC,Raw,Local-1,10,13,35,64 mib,27608787,24307067.166696,2340,4980,19599,17592186044413,1710
QUIC,Raw,Local-1,10,13,36,128 kib,260557,5030452.058301,6,14,214,0,1862
QUIC,Raw,Local-1,10,13,38,1 kib,113502,90218.595074,2,7,104,0,5546
QUIC,Raw,Local-1,10,13,38,32 b,127686,2506.132192,1,4,120,0,1590
QUIC,Raw,Local-1,10,13,39,2 kib,118501,172824.670722,1,2,113,0,1720
QUIC,Raw,Local-1,10,13,40,16 mib,5372514,31227863.718495,467,1129,3863,17592186044411,1681
QUIC,Raw,Local-1,10,13,41,256 b,121970,20988.716105,1,2,115,0,1649
QUIC,Raw,Local-1,10,13,44,4 mib,1330247,31530259.939656,143,277,966,17592186044411,5843
QUIC,Raw,Local-1,10,13,45,4 kib,132329,309530.844643,1,2,123,0,1741
QUIC,Raw,Local-1,10,13,46,128 b,120346,10635.919995,0,3,114,0,1636
QUIC,Raw,Local-1,10,13,48,2 mib,708792,29587692.863351,65,136,522,25,5842
QUIC,Raw,Local-1,10,13,48,8 kib,126117,649552.996214,2,2,118,0,1757
QUIC,Raw,Local-1,10,13,52,2 kib,127451,160688.323498,0,3,118,0,1720
QUIC,Raw,Local-1,10,13,53,32 kib,167909,1951530.946488,2,6,146,0,1799
QUIC,Raw,Local-1,10,14,111,8 mib,2540878,33014595.817368,226,549,1827,17592186044393,1744
QUIC,Raw,Local-1,10,14,22,32 mib,12015809,27925235.866543,1028,2302,8490,4,1722
QUIC,Raw,Local-1,10,14,26,32 mib,12737979,26342035.806965,1218,2610,8989,17592186044410,5617
QUIC,Raw,Local-1,10,14,34,256 kib,244480,10722486.774002,9,23,195,24,1867
QUIC,Raw,Local-1,10,14,35,1 kib,126369,81032.082849,1,3,117,0,1684
QUIC,Raw,Local-1,10,14,35,4 mib,1195623,35080486.484411,109,268,871,17592186044406,1877
QUIC,Raw,Local-1,10,14,36,32 mib,12232517,27430520.780870,1035,2233,8720,17592186044409,1714
QUIC,Raw,Local-1,10,14,36,4 kib,155409,263561.242599,4,9,137,9,5573
QUIC,Raw,Local-1,10,14,38,32 b,113438,2820.919232,3,3,108,0,5505
QUIC,Raw,Local-1,10,14,38,64 mib,28182442,23812295.359512,2321,5055,20045,4,1713
QUIC,Raw,Local-1,10,14,39,128 b,112025,11425.969980,4,3,102,0,5515
QUIC,Raw,Local-1,10,14,39,32 b,215595,1484.258281,3,7,182,17592186044415,5503
QUIC,Raw,Local-1,10,14,40,512 kib,283700,18480347.042284,17,38,219,0,1908
QUIC,Raw,Local-1,10,14,42,32 mib,12443746,26964895.178474,1040,2386,8801,0,1720
QUIC,Raw,Local-1,10,14,42,512 b,206955,24739.594029,1,3,180,2,1667
QUIC,Raw,Local-1,10,14,42,64 mib,28267525,23740621.742917,2302,5085,20088,17592186044414,1712
QUIC,Raw,Local-1,10,14,43,8 mib,2443652,34328151.459493,265,574,1748,17592186044378,5761
QUIC,Raw,Local-1,10,14,45,64 mib,24813078,27045762.983420,2021,4526,17550,17592186044415,1711
QUIC,Raw,Local-1,10,14,47,4 mib,1440277,29121505.221356,120,281,1210,17592186044378,1837
QUIC,Raw,Local-1,10,14,48,16 kib,128485,1275164.337738,7,8,270,1,5599
QUIC,Raw,Local-1,10,14,49,64 b,181113,3533.687917,1,3,159,11,1624
QUIC,Raw,Local-1,10,14,54,4 kib,121561,336949.618793,1,3,113,10,1730
QUIC,Raw,Local-1,10,14,55,8 mib,3089681,27150398.974807,282,608,2203,17592186044366,5712
QUIC,Raw,Local-1,10,14,73,16 kib,135447,1209616.391247,2,4,123,0,1784
QUIC,Raw,Local-1,10,146,243,4 kib,128279,319303.768112,2,3,119,0,1741
QUIC,Raw,Local-1,10,15,113,32 kib,140255,2336315.995865,3,6,126,0,5606
QUIC,Raw,Local-1,10,15,27,2 mib,652723,32129265.187868,54,122,480,17592186044406,1909
QUIC,Raw,Local-1,10,15,31,128 b,113483,11279.182682,1,2,106,0,5522
QUIC,Raw,Local-1,10,15,32,512 kib,353142,14846374.872891,33,44,275,16,5684
QUIC,Raw,Local-1,10,15,33,512 b,115435,44353.850165,3,7,109,0,1684
QUIC,Raw,Local-1,10,15,35,1 mib,478874,21896676.477866,37,89,362,30,1942
QUIC,Raw,Local-1,10,15,35,512 kib,303102,17297371.484979,16,39,238,3,1896
QUIC,Raw,Local-1,10,15,38,64 b,125265,5109.135933,1,3,116,6,1607
QUIC,Raw,Local-1,10,15,42,512 b,121536,42127.435492,2,3,113,2,1682
QUIC,Raw,Local-1,10,15,48,2 mib,676225,31012617.982111,56,128,495,17592186044415,1931
QUIC,Raw,Local-1,10,15,49,16 mib,6138591,27330726.068524,514,1118,4353,29,1717
QUIC,Raw,Local-1,10,15,51,256 kib,243580,10762113.864662,9,26,194,17592186044402,1843
QUIC,Raw,Local-1,10,15,53,512 kib,348369,15049780.520207,18,44,267,0,1872
QUIC,Raw,Local-1,10,15,54,1 kib,125745,81434.584727,2,2,119,4,1689
QUIC,Raw,Local-1,10,15,55,32 mib,12276161,27332999.369013,1032,2339,8694,17592186044415,1722
QUIC,Raw,Local-1,10,15,55,64 mib,26585799,25242372.156176,2140,4611,18813,1,1710
QUIC,Raw,Local-1,10,15,60,256 b,123576,20715.996634,2,3,115,2,1663
QUIC,Raw,Local-1,10,15,64,512 b,123524,41449.267149,1,3,115,0,1682
QUIC,Raw,Local-1,10,15,75,1 mib,441211,23765841.045812,29,75,335,6,1920
QUIC,Raw,Local-1,10,15,87,4 kib,188645,217126.487841,2,5,165,10,1741
QUIC,Raw,Local-1,10,15,97,8 kib,120420,680280.582523,1,3,113,0,1757
QUIC,Raw,Local-1,10,16,30,8 mib,2530387,33151471.881109,239,550,1835,17592186044409,1737
QUIC,Raw,Local-1,10,16,32,128 kib,204648,6404753.528009,9,16,167,6,5646
QUIC,Raw,Local-1,10,16,33,1 kib,121007,84622.993819,1,3,114,0,1684
QUIC,Raw,Local-1,10,16,36,1 mib,460378,22776369.638139,34,77,348,6,1914
QUIC,Raw,Local-1,10,16,37,32 mib,12878783,26054038.006710,1275,2609,9019,20,5648
QUIC,Raw,Local-1,10,16,38,8 mib,2236037,37515506.783764,218,540,1614,1,1721
QUIC,Raw,Local-1,10,16,41,512 kib,310429,16889138.292770,15,42,407,0,1908
QUIC,Raw,Local-1,10,16,41,64 mib,26996620,24858246.606952,2596,5252,18937,3,5663
QUIC,Raw,Local-1,10,16,42,1 kib,116126,88179.548717,2,2,107,9,5555
QUIC,Raw,Local-1,10,16,42,32 b,127723,2505.417966,1,3,120,0,1590
QUIC,Raw,Local-1,10,16,45,64 b,123679,5174.669347,2,3,118,2,1612
QUIC,Raw,Local-1,10,16,47,1 kib,189424,54058.477124,1,3,330,0,1703
QUIC,Raw,Local-1,10,16,48,16 kib,169480,966716.603464,2,5,149,0,1784
QUIC,Raw,Local-1,10,16,51,32 kib,161554,2028298.879447,4,7,141,13,1816
QUIC,Raw,Local-1,10,16,65,32 kib,149312,2194587.470063,2,6,132,0,1816
QUIC,Raw,Local-1,10,16,75,128 b,121523,10532.907519,2,4,278,10,1649
QUIC,Raw,Local-1,10,16,75,32 b,179880,1778.954853,0,4,160,0,1601
QUIC,Raw,Local-1,10,16,88,2 mib,729290,28756073.886098,55,135,542,17592186044411,1931
QUIC,Raw,Local-1,10,16,98,32 mib,11084438,30271656.152768,924,2079,7901,17592186044407,1711
QUIC,Raw,Local-1,10,17,34,2 mib,713244,29403009.348834,67,135,518,9,5790
QUIC,Raw,Local-1,10,17,35,1 mib,420068,24962041.877962,31,69,316,4,1947
QUIC,Raw,Local-1,10,17,36,32 kib,145664,2249557.543995,5,7,128,1,5622
QUIC,Raw,Local-1,10,17,37,512 kib,295192,17760902.896486,19,38,232,13,5701
QUIC,Raw,Local-1,10,17,43,64 kib,176747,3707898.861084,5,11,148,2,5638
QUIC,Raw,Local-1,10,17,44,128 kib,190694,6873387.804288,6,14,156,1,1892
QUIC,Raw,Local-1,10,17,44,64 kib,160359,4086825.077701,6,14,137,1,5635
QUIC,Raw,Local-1,10,17,46,4 kib,129139,317175.404348,1,3,121,0,1741
QUIC,Raw,Local-1,10,17,46,4 mib,1182621,35466163.174974,110,261,863,12,1850
QUIC,Raw,Local-1,10,17,50,1 kib,120611,84900.904725,1,2,112,12,1701
QUIC,Raw,Local-1,10,17,51,64 kib,162367,4036278.218411,5,9,141,17592186044408,1833
QUIC,Raw,Local-1,10,17,54,128 b,129075,9916.661308,1,3,121,2,1639
QUIC,Raw,Local-1,10,17,56,16 kib,136117,1203664.181807,2,4,290,0,1799
QUIC,Raw,Local-1,10,17,58,32 mib,12056370,27831287.569816,962,2217,8622,17592186044412,1712
QUIC,Raw,Local-1,10,17,70,32 kib,147180,2226381.891623,3,7,129,8,1825
QUIC,Raw,Local-1,10,173,254,256 b,226113,11321.742699,6,5,194,6,5534
QUIC,Raw,Local-1,10,18,29,16 mib,5973919,28084099.823369,569,1245,4235,17592186044414,5623
QUIC,Raw,Local-1,10,18,35,32 mib,11696246,28688206.210025,1012,2206,8318,2,1716
QUIC,Raw,Local-1,10,18,35,512 b,131180,39030.131719,1,2,122,0,5535
QUIC,Raw,Local-1,10,18,39,1 kib,113793,89987.565195,6,3,108,0,5558
QUIC,Raw,Local-1,10,18,39,2 kib,117291,174608.452481,5,3,108,0,5563
QUIC,Raw,Local-1,10,18,40,64 b,166164,3851.597932,1,2,149,0,1610
QUIC,Raw,Local-1,10,18,41,2 mib,710193,29529287.705794,60,144,529,25,1935
QUIC,Raw,Local-1,10,18,45,256 kib,264545,9909214.173581,13,29,213,0,5667
QUIC,Raw,Local-1,10,18,48,64 mib,24903843,26947191.613002,2071,4565,17505,3,1714
QUIC,Raw,Local-1,10,18,51,1 mib,463207,22637269.925075,37,75,353,11,5712
QUIC,Raw,Local-1,10,18,60,256 b,148210,17272.753648,1,2,134,0,1664
QUIC,Raw,Local-1,10,18,65,2 kib,130350,157115.217315,1,4,289,0,1720
QUIC,Raw,Local-1,10,18,71,64 b,125736,5090.025856,1,3,289,17592186044415,1624
QUIC,Raw,Local-1,10,18,87,1 kib,168914,60622.421771,2,4,152,2,5557
